t,x,y,z,roll,pitch,yaw
0.9666666666666667,0.042725046327380445,0.010254381711981392,0.06498104681254564,13.906527405496522,-10.574744034859563,-23.099613928971603
1.0,0.04370047734106358,0.010252870193075954,0.06847342762562784,15.48865315419418,-8.905727616460252,-23.541137156662643
1.0333333333333332,0.04467590835474672,0.010251358674170515,0.07196580843871005,17.07077890289184,-7.2367111980609415,-23.982660384353682
1.0666666666666667,0.045651339368429855,0.010249847155265076,0.07545818925179225,18.6529046515895,-5.567694779661631,-24.42418361204472
1.1,0.04662677038211299,0.010248335636359638,0.07895057006487445,20.235030400287158,-3.89867836126232,-24.86570683973576
1.1333333333333333,0.052272782370542184,0.01723638701113311,0.08632329789124042,21.817156148984818,-2.229661942863009,-25.3072300674268
1.1666666666666667,0.057918794358971376,0.024224438385906582,0.0936960257176064,23.399281897682478,-0.5606455244636981,-25.74875329511784
1.2,0.06356480634740057,0.031212489760680053,0.10106875354397236,24.981407646380138,1.108370893935613,-26.19027652280888
1.2333333333333334,0.06921081833582976,0.03820054113545353,0.10844148137033834,26.563533395077798,2.777387312334924,-26.63179975049992
1.2666666666666666,0.07485683032425895,0.045188592510227,0.1158142091967043,28.145659143775458,4.446403730734235,-27.07332297819096
1.3,0.08050284231268814,0.05217664388500047,0.12318693702307028,29.727784892473117,6.115420149133546,-27.514846205881998
1.3333333333333333,0.08614885430111734,0.05916469525977394,0.13055966484943624,31.309910641170777,7.784436567532857,-27.956369433573037
1.3666666666666667,0.09179486628954653,0.06615274663454741,0.1379323926758022,32.89203638986844,9.453452985932168,-28.397892661264077
1.4,0.09744087827797572,0.07314079800932088,0.14530512050216818,34.47416213856609,11.12246940433148,-28.839415888955116
1.4333333333333333,0.10308689026640491,0.08012884938409436,0.15267784832853415,36.05628788726375,12.79148582273079,-29.280939116646156
1.4666666666666666,0.1087329022548341,0.08711690075886783,0.16005057615490012,37.638413635961406,14.4605022411301,-29.722462344337195
1.5,0.1143789142432633,0.0941049521336413,0.1674233039812661,39.22053938465906,16.129518659529413,-30.163985572028235
1.5333333333333332,0.12002492623169249,0.10109300350841477,0.17479603180763206,40.80266513335672,17.798535077928726,-30.605508799719274
1.5666666666666667,0.12567093822012168,0.10808105488318824,0.18216875963399803,42.384790882054375,19.46755149632804,-31.047032027410314
1.6,0.13131695020855086,0.11506910625796171,0.189541487460364,41.25796883540827,19.809381184674344,-31.599752940622324
1.6333333333333333,0.13696296219698004,0.12205715763273518,0.19691421528672998,40.131146788762166,20.15121087302065,-32.15247385383434
1.6666666666666667,0.14260897418540922,0.12904520900750865,0.20428694311309595,39.00432474211606,20.493040561366954,-32.70519476704635
1.7,0.1482549861738384,0.13603326038228214,0.21165967093946192,37.87750269546996,20.83487024971326,-33.257915680258364
1.7333333333333334,0.15390099816226757,0.14302131175705562,0.2190323987658279,36.75068064882385,21.176699938059564,-33.81063659347038
1.7666666666666666,0.15954701015069675,0.1500093631318291,0.22640512659219386,35.62385860217775,21.51852962640587,-34.36335750668239
1.8,0.16519302213912593,0.1569974145066026,0.23377785441855983,34.49703655553164,21.860359314752174,-34.916078419894404
1.8333333333333333,0.1708390341275551,0.16398546588137608,0.2411505822449258,33.37021450888554,22.20218900309848,-35.46879933310642
1.8666666666666667,0.17648504611598428,0.17097351725614957,0.24852331007129178,32.243392462239434,22.544018691444784,-36.02152024631843
1.9,0.18213105810441346,0.17796156863092305,0.25589603789765775,31.11657041559333,22.88584837979109,-36.574241159530445
1.9333333333333333,0.18777707009284264,0.18494962000569654,0.2632687657240237,29.989748368947225,23.227678068137394,-37.12696207274246
1.9666666666666666,0.18202914310894464,0.19426104363463975,0.2607290095633974,28.86292632230112,23.5695077564837,-37.67968298595447
2.0,0.17628121612504663,0.20357246726358297,0.2581892534027711,27.736104275655016,23.911337444830004,-38.232403899166485
2.033333333333333,0.17053328914114863,0.21288389089252618,0.2556494972421448,26.60928222900891,24.25316713317631,-38.7851248123785
2.0666666666666664,0.16478536215725062,0.2221953145214694,0.2531097410815185,25.482460182362807,24.594996821522614,-39.33784572559051
2.1,0.15903743517335261,0.23150673815041262,0.2505699849208922,25.426167417037686,25.111502983198907,-37.570802837927936
2.1333333333333333,0.1532895081894546,0.24081816177935583,0.24803022876026595,25.369874651712564,25.6280091448752,-35.80375995026536
2.1666666666666665,0.1475415812055566,0.25012958540829905,0.2454904725996397,25.313581886387443,26.144515306551494,-34.03671706260278
2.2,0.1417936542216586,0.25944100903724227,0.24295071643901342,25.25728912106232,26.661021468227787,-32.26967417494021
2.2333333333333334,0.1360457272377606,0.2687524326661855,0.24041096027838715,25.2009963557372,27.17752762990408,-30.502631287277634
2.2666666666666666,0.1302978002538626,0.2780638562951287,0.2378712041177609,25.144703590412078,27.694033791580374,-28.73558839961506
2.3,0.1245498732699646,0.2873752799240719,0.23533144795713462,25.088410825086957,28.210539953256667,-26.968545511952488
2.3333333333333335,0.1188019462860666,0.29668670355301513,0.23279169179650835,25.032118059761835,28.72704611493296,-25.201502624289915
2.3666666666666667,0.11305401930216862,0.30599812718195835,0.2302519356358821,24.975825294436714,29.243552276609254,-23.434459736627343
2.4,0.10730609231827062,0.31530955081090156,0.22771217947525582,24.919532529111592,29.760058438285547,-21.66741684896477
2.433333333333333,0.10155816533437263,0.3246209744398448,0.22517242331462956,24.86323976378647,30.27656459996184,-19.900373961302197
2.466666666666667,0.09581023835047464,0.333932398068788,0.2226326671540033,24.80694699846135,30.793070761638134,-18.133331073639624
2.5,0.09006231136657665,0.3432438216977312,0.22009291099337702,24.750654233136228,31.309576923314427,-16.36628818597705
2.533333333333333,0.08431438438267866,0.3525552453266744,0.21755315483275076,24.694361467811106,31.82608308499072,-14.599245298314477
2.5666666666666664,0.07856645739878067,0.36186666895561764,0.2150133986721245,24.638068702485985,32.34258924666702,-12.832202410651902
2.6,0.07281853041488268,0.37117809258456086,0.21247364251149822,24.581775937160863,32.85909540834331,-11.065159522989328
2.6333333333333333,0.06707060343098468,0.3804895162135041,0.20993388635087196,24.52548317183574,33.3756015700196,-9.298116635326753
2.6666666666666665,0.07147275406822717,0.3777108739190774,0.1986438208494327,24.46919040651062,33.89210773169589,-7.53107374766418
2.7,0.07587490470546966,0.37493223162465067,0.18735375534799342,24.4128976411855,34.40861389337218,-5.764030860001606
2.7333333333333334,0.08027705534271215,0.37215358933022397,0.17606368984655416,24.356604875860377,34.92512005504847,-3.9969879723390322
2.7666666666666666,0.08467920597995464,0.36937494703579726,0.1647736243451149,24.300312110535256,35.44162621672476,-2.2299450846764586
2.8,0.09025360033326264,0.3604865099108213,0.16233463195800765,24.244019345210134,35.95813237840105,-0.4629021970138847
2.8333333333333335,0.09582799468657065,0.3515980727858454,0.15989563957090042,24.187726579885013,36.474638540077336,1.3041406906486892
2.8666666666666667,0.10140238903987865,0.3427096356608694,0.15745664718379318,23.774614887300963,35.59075939703161,0.715400187946291
2.9,0.10697678339318666,0.3338211985358935,0.15501765479668594,23.361503194716914,34.70688025398589,0.12665968524389282
2.933333333333333,0.11255117774649466,0.32493276141091754,0.1525786624095787,22.948391502132864,33.82300111094016,-0.4620808174585054
2.966666666666667,0.11812557209980266,0.3160443242859416,0.15013967002247147,22.535279809548815,32.93912196789444,-1.0508213201609036
3.0,0.12369996645311067,0.30715588716096565,0.14770067763536424,22.122168116964765,32.05524282484871,-1.6395618228633018
3.033333333333333,0.12927436080641866,0.2982674500359897,0.145261685248257,21.709056424380716,31.17136368180299,-2.2283023255657
3.0666666666666664,0.13484875515972666,0.28937901291101376,0.14282269286114976,21.295944731796666,30.28748453875727,-2.8170428282680984
3.1,0.14042314951303467,0.2804905757860378,0.14038370047404253,20.882833039212617,29.403605395711548,-3.405783330970497
3.1333333333333333,0.14599754386634267,0.27160213866106186,0.1379447080869353,20.469721346628567,28.519726252665826,-3.994523833672895
3.1666666666666665,0.15157193821965068,0.2627137015360859,0.13550571569982806,20.056609654044518,27.635847109620105,-4.583264336375294
3.2,0.15714633257295868,0.25382526441111,0.13306672331272082,19.64349796146047,26.751967966574384,-5.172004839077692
3.2333333333333334,0.16272072692626668,0.24493682728613403,0.13062773092561358,19.23038626887642,25.868088823528662,-5.7607453417800905
3.2666666666666666,0.1682951212795747,0.23604839016115808,0.12818873853850635,18.81727457629237,24.98420968048294,-6.349485844482489
3.3,0.1738695156328827,0.22715995303618214,0.1257497461513991,18.40416288370832,24.10033053743722,-6.938226347184887
3.3333333333333335,0.1794439099861907,0.2182715159112062,0.12331075376429187,18.66662651702198,23.157398678058335,-7.188801917411509
3.3666666666666667,0.1850183043394987,0.20938307878623025,0.12087176137718464,18.929090150335643,22.21446681867945,-7.439377487638131
3.4,0.1905926986928067,0.2004946416612543,0.1184327689900774,19.191553783649304,21.271534959300567,-7.689953057864753
3.433333333333333,0.1916465537603739,0.2131553840862893,0.12833463220555716,19.454017416962966,20.328603099921683,-7.940528628091375
3.466666666666667,0.1927004088279411,0.22581612651132432,0.13823649542103691,19.716481050276627,19.3856712405428,-8.191104198317998
3.5,0.1937542638955083,0.23847686893635933,0.14813835863651667,19.97894468359029,18.442739381163914,-8.44167976854462
3.533333333333333,0.19480811896307548,0.25113761136139434,0.15804022185199643,20.24140831690395,17.49980752178503,-8.692255338771243
3.5666666666666664,0.19586197403064268,0.26379835378642935,0.16794208506747618,20.50387195021761,16.556875662406146,-8.942830908997866
3.6,0.1970235324324336,0.25807518813699304,0.16426690809348476,20.766335583531273,15.613943803027263,-9.193406479224489
3.6333333333333333,0.1981850908342245,0.2523520224875567,0.16059173111949335,21.028799216844934,14.67101194364838,-9.443982049451112
3.6666666666666665,0.19934664923601542,0.24662885683812039,0.15691655414550193,21.291262850158596,13.728080084269498,-9.694557619677735
3.6999999999999997,0.20050820763780633,0.24090569118868405,0.1532413771715105,21.553726483472257,12.785148224890616,-9.945133189904357
3.7333333333333334,0.20166976603959724,0.2351825255392477,0.1495662001975191,21.81619011678592,11.842216365511733,-10.19570876013098
3.7666666666666666,0.19492785248321778,0.23430695771248,0.14110903356250057,22.07865375009958,10.899284506132851,-10.446284330357603
3.8,0.18818593892683833,0.2334313898857123,0.13265186692748204,22.34111738341324,9.956352646753968,-10.696859900584226
3.8333333333333335,0.18144402537045887,0.2325558220589446,0.12419470029246352,22.603581016726903,9.013420787375086,-10.947435470810849
3.8666666666666667,0.1747021118140794,0.2316802542321769,0.11573753365744499,22.866044650040564,8.070488927996204,-11.198011041037471
3.9,0.16796019825769995,0.2308046864054092,0.10728036702242646,23.128508283354225,7.12755706861732,-11.448586611264094
3.933333333333333,0.1612182847013205,0.22992911857864148,0.09882320038740794,23.390971916667887,6.184625209238437,-11.699162181490717
3.966666666666667,0.15447637114494103,0.22905355075187378,0.09036603375238941,23.65343554998155,5.2416933498595535,-11.94973775171734
4.0,0.14773445758856157,0.22817798292510608,0.08190886711737089,23.91589918329521,4.29876149048067,-12.200313321943963
4.033333333333333,0.14099254403218212,0.22730241509833837,0.07345170048235236,24.073257683025385,4.016946255838318,-12.222265228532464
4.066666666666666,0.1394935801874155,0.2212940675564033,0.06611956453479585,24.23061618275556,3.7351310211959667,-12.244217135120966
4.1,0.1379946163426489,0.21528572001446822,0.058787428587239336,24.387974682485737,3.453315786553615,-12.266169041709468
4.133333333333333,0.13649565249788229,0.20927737247253314,0.05145529263968282,24.545333182215913,3.1715005519112633,-12.28812094829797
4.166666666666667,0.13499668865311568,0.20326902493059806,0.044123156692126304,24.70269168194609,2.8896853172689116,-12.31007285488647
4.2,0.13809753218382687,0.19608145666526552,0.05320113179878638,24.860050181676264,2.60787008262656,-12.332024761474973
4.233333333333333,0.14119837571453805,0.18889388839993299,0.062279106905446455,25.01740868140644,2.3260548479842083,-12.353976668063474
4.266666666666667,0.1451006853526386,0.17870281701296628,0.06244443285614329,25.174767181136616,2.0442396133418566,-12.375928574651976
4.3,0.14783560198092863,0.1697535007104131,0.05744701546497228,25.332125680866792,1.7624243786995049,-12.397880481240477
4.333333333333333,0.15057051860921866,0.1608041844078599,0.05244959807380127,25.489484180596968,1.4806091440571532,-12.41983238782898
4.366666666666666,0.1533054352375087,0.1518548681053067,0.04745218068263026,25.646842680327143,1.1987939094148015,-12.44178429441748
4.4,0.15604035186579873,0.14290555180275352,0.04245476329145925,25.80420118005732,0.9169786747724498,-12.463736201005982
4.433333333333334,0.15877526849408877,0.13395623550020033,0.03745734590028824,25.961559679787495,0.6351634401300981,-12.485688107594484
4.466666666666667,0.1615101851223788,0.12500691919764714,0.032459928509117233,26.11891817951767,0.3533482054877463,-12.507640014182986
4.5,0.16424510175066884,0.11605760289509395,0.027462511117946224,26.276276679247847,0.07153297084539456,-12.529591920771487
4.533333333333333,0.16698001837895887,0.10710828659254076,0.022465093726775215,26.433635178978022,-0.2102822637969572,-12.551543827359989
4.566666666666666,0.1697149350072489,0.09815897028998757,0.017467676335604206,26.590993678708198,-0.49209749843930894,-12.57349573394849
4.6,0.17244985163553894,0.08920965398743438,0.012470258944433198,26.748352178438374,-0.7739127330816606,-12.595447640536992
4.633333333333333,0.17518476826382898,0.0802603376848812,0.0074728415532621904,26.90571067816855,-1.0557279677240123,-12.617399547125494
4.666666666666667,0.177919684892119,0.071311021382328,0.002475424162091183,27.063069177898726,-1.337543202366364,-12.639351453713996
4.7,0.18065460152040905,0.062361705079774815,-0.0025219932290798247,27.2204276776289,-1.6193584370087157,-12.661303360302497
4.733333333333333,0.18338951814869908,0.053412388777221625,-0.007519410620250832,27.377786177359077,-1.9011736716510674,-12.683255266890999
4.766666666666667,0.18612443477698912,0.044463072474668436,-0.01251682801142184,27.535144677089253,-2.1829889062934194,-12.7052071734795
4.8,0.18885935140527915,0.035513756172115246,-0.017514245402592846,27.69250317681943,-2.464804140935771,-12.727159080068002
4.833333333333333,0.1915942680335692,0.026564439869562053,-0.022511662793763855,27.09876997739439,-2.260603915768114,-12.306814429223062
4.866666666666666,0.19432918466185922,0.01761512356700886,-0.027509080184934864,26.50503677796935,-2.056403690600457,-11.886469778378121
4.9,0.19706410129014926,0.008665807264455667,-0.032506497576105874,25.911303578544313,-1.8522034654327995,-11.46612512753318
4.933333333333334,0.1981334644504128,0.012386663926413355,-0.036061073380954135,25.317570379119275,-1.648003240265142,-11.04578047668824
4.966666666666667,0.19920282761067634,0.016107520588371043,-0.0396156491858024,24.723837179694236,-1.4438030150974848,-10.625435825843299
5.0,0.20027219077093988,0.01982837725032873,-0.04317022499065066,24.130103980269197,-1.2396027899298274,-10.205091174998358
5.033333333333333,0.20134155393120343,0.02354923391228642,-0.04672480079549892,23.53637078084416,-1.03540256476217,-9.784746524153418
5.066666666666666,0.20241091709146697,0.027270090574244107,-0.05027937660034718,22.94263758141912,-0.8312023395945128,-9.364401873308477
5.1,0.2034802802517305,0.030990947236201796,-0.053833952405195444,22.348904381994082,-0.6270021144268556,-8.944057222463536
5.133333333333333,0.20454964341199405,0.034711803898159484,-0.057388528210043706,21.755171182569043,-0.42280188925919837,-8.523712571618596
5.166666666666667,0.2056190065722576,0.03843266056011717,-0.06094310401489197,21.161437983144005,-0.2186016640915411,-8.103367920773655
5.2,0.20668836973252114,0.04215351722207485,-0.06449767981974022,20.567704783718966,-0.014401438923883847,-7.683023269928715
5.233333333333333,0.20775773289278468,0.04587437388403254,-0.06805225562458848,19.973971584293928,0.18979878624377342,-7.2626786190837755
5.266666666666667,0.20882709605304822,0.04959523054599022,-0.07160683142943675,19.38023838486889,0.3939990114114307,-6.842333968238836
5.3,0.20989645921331176,0.05331608720794791,-0.07516140723428501,18.78650518544385,0.5981992365790879,-6.421989317393896
5.333333333333333,0.2109658223735753,0.05703694386990559,-0.07871598303913327,18.192771986018812,0.8023994617467451,-6.001644666548956
5.366666666666666,0.21203518553383885,0.060757800531863276,-0.08227055884398153,17.599038786593773,1.0065996869144025,-5.5813000157040165
5.4,0.2131045486941024,0.06447865719382097,-0.08582513464882979,17.005305587168735,1.2107999120820598,-5.160955364859077
5.433333333333334,0.21417391185436593,0.06819951385577866,-0.08937971045367805,16.411572387743696,1.4150001372497172,-4.740610714014137
5.466666666666667,0.21524327501462948,0.07192037051773635,-0.09293428625852632,14.936595600033012,-0.6970941753787743,-4.47685119198867
5.5,0.21631263817489302,0.07564122717969404,-0.09648886206337458,13.461618812322328,-2.8091884880072655,-4.2130916699632035
5.533333333333333,0.21738200133515656,0.07936208384165173,-0.10004343786822284,11.986642024611644,-4.9212828006357565,-3.9493321479377363
5.566666666666666,0.2184513644954201,0.08308294050360943,-0.1035980136730711,10.51166523690096,-7.0333771132642475,-3.685572625912269
5.6,0.21952072765568365,0.08680379716556712,-0.10715258947791936,9.036688449190276,-9.145471425892739,-3.421813103886802
5.633333333333333,0.2205900908159472,0.09052465382752481,-0.11070716528276763,7.561711661479592,-11.25756573852123,-3.158053581861335
5.666666666666667,0.22165945397621073,0.0942455104894825,-0.11426174108761589,6.086734873768908,-13.36966005114972,-2.8942940598358677
5.7,0.22272881713647427,0.09796636715144019,-0.11781631689246415,4.611758086058224,-15.481754363778212,-2.6305345378104006
5.733333333333333,0.22379818029673781,0.10168722381339788,-0.12137089269731241,3.136781298347539,-17.593848676406704,-2.3667750157849334
5.766666666666667,0.22486754345700136,0.10540808047535558,-0.12492546850216067,1.6618045106368546,-19.705942989035197,-2.1030154937594663
5.8,0.2259369066172649,0.10912893713731327,-0.12848004430700893,0.18682772292617011,-21.81803730166369,-1.8392559717339991
5.833333333333333,0.22946783795168427,0.09890290030860838,-0.13714097510061904,-1.2881490647845144,-23.930131614292183,-1.575496449708532
5.866666666666666,0.23299876928610364,0.0886768634799035,-0.14580190589422914,-2.763125852495199,-26.042225926920676,-1.3117369276830648
5.9,0.236529700620523,0.07845082665119862,-0.15446283668783925,-4.2381026402058835,-28.15432023954917,-1.0479774056575977
5.933333333333334,0.24006063195494237,0.06822478982249375,-0.16312376748144936,-5.713079427916568,-30.26641455217766,-0.7842178836321305
5.966666666666667,0.24359156328936174,0.057998752993788864,-0.17178469827505946,-7.1880562156272525,-32.37850886480615,-0.5204583616066634
6.0,0.2471224946237811,0.04777271616508398,-0.18044562906866957,-8.663033003337937,-34.49060317743464,-0.2566988395811962
6.033333333333333,0.25065342595820045,0.0375466793363791,-0.18910655986227967,-10.13800979104862,-36.602697490063136,0.007060682444270938
6.066666666666666,0.2541843572926198,0.027320642507674214,-0.19776749065588978,-11.612986578759305,-38.71479180269163,0.2708202044697381
6.1,0.25771528862703913,0.01709460567896933,-0.20642842144949988,-13.087963366469989,-40.82688611532012,0.5345797264952052
6.133333333333333,0.26124621996145847,0.006868568850264448,-0.21508935224311,-11.849708662955214,-38.965623093720104,1.9826152936309527
6.166666666666667,0.2647771512958778,-0.0033574679784404357,-0.2237502830367201,-10.61145395944044,-37.10436007212009,3.4306508607667
6.2,0.26830808263029715,-0.013583504807145319,-0.2324112138303302,-9.373199255925664,-35.24309705052007,4.878686427902448
6.233333333333333,0.2718390139647165,-0.023809541635850202,-0.2410721446239403,-8.13494455241089,-33.38183402892005,6.326721995038195
6.266666666666667,0.27536994529913583,-0.034035578464555086,-0.2497330754175504,-6.8966898488961155,-31.520571007320036,7.774757562173942
6.3,0.2789008766335552,-0.04426161529325997,-0.2583940062111605,-5.6584351453813415,-29.65930798572002,9.22279312930969
6.333333333333333,0.2824318079679745,-0.05448765212196485,-0.26705493700477057,-4.4201804418665676,-27.798044964120002,10.670828696445437
6.366666666666666,0.28596273930239385,-0.06471368895066973,-0.27571586779838064,-3.1819257383517936,-25.936781942519985,12.118864263581184
6.4,0.2894936706368132,-0.0749397257793746,-0.2843767985919907,-1.9436710348370194,-24.07551892091997,13.566899830716931
6.433333333333334,0.2893110830132391,-0.08630799907758063,-0.28814738069845997,-0.7054163313222452,-22.21425589931995,15.014935397852678
6.466666666666667,0.289128495389665,-0.09767627237578666,-0.2919179628049292,0.5328383721925289,-20.352992877719934,16.462970964988425
6.5,0.2889459077660909,-0.10904454567399269,-0.29568854491139845,1.7710930757073031,-18.491729856119917,17.911006532124173
6.533333333333333,0.2887633201425168,-0.12041281897219872,-0.2994591270178677,3.009347779222077,-16.6304668345199,19.35904209925992
6.566666666666666,0.28858073251894273,-0.13178109227040474,-0.30322970912433694,4.247602482736851,-14.769203812919883,20.807077666395667
6.6,0.28839814489536864,-0.14314936556861077,-0.3070002912308062,5.485857186251625,-12.907940791319866,22.255113233531414
6.633333333333333,0.28821555727179454,-0.1545176388668168,-0.31077087333727543,6.724111889766399,-11.04667776971985,23.70314880066716
6.666666666666667,0.28803296964822045,-0.16588591216502283,-0.3145414554437447,7.962366593281173,-9.185414748119832,25.15118436780291
6.7,0.28785038202464636,-0.17725418546322885,-0.3183120375502139,9.200621296795948,-7.3241517265198155,26.599219934938656
6.733333333333333,0.28766779440107226,-0.18862245876143488,-0.32208261965668317,10.438876000310723,-5.4628887049197985,28.047255502074403
6.766666666666667,0.28748520677749817,-0.1999907320596409,-0.3258532017631524,11.677130703825497,-3.601625683319781,29.49529106921015
6.8,0.2873026191539241,-0.21135900535784694,-0.32962378386962166,12.915385407340272,-1.7403626617197636,30.943326636345898
6.833333333333333,0.28712003153035,-0.22272727865605296,-0.3333943659760909,13.875021061395117,-1.399847852970085,29.946223868996977
6.866666666666666,0.2869374439067759,-0.234095551954259,-0.33716494808256015,14.834656715449961,-1.0593330442204065,28.949121101648057
6.8999999999999995,0.2867548562832018,-0.24546382525246502,-0.3409355301890294,15.794292369504806,-0.7188182354707279,27.952018334299137
6.933333333333334,0.2865722686596277,-0.256832098550671,-0.34470611229549863,16.75392802355965,-0.3783034267210492,26.954915566950216
6.966666666666667,0.2863896810360536,-0.268200371848877,-0.3484766944019679,17.71356367761449,-0.037788617971370564,25.957812799601296
7.0,0.2862070934124795,-0.279568645147083,-0.3522472765084371,18.673199331669334,0.3027261907783081,24.960710032252376
7.033333333333333,0.2860245057889054,-0.290936918445289,-0.35601785861490637,19.632834985724177,0.6432409995279867,23.963607264903455
7.066666666666666,0.28584191816533133,-0.302305191743495,-0.3597884407213756,20.59247063977902,0.9837558082776654,22.966504497554535
7.1,0.28565933054175724,-0.313673465041701,-0.36355902282784486,21.552106293833862,1.3242706170273442,21.969401730205615
7.133333333333333,0.28547674291818315,-0.325041738339907,-0.3673296049343141,22.511741947888705,1.6647854257770227,20.972298962856694
7.166666666666667,0.28529415529460905,-0.336410011638113,-0.37110018704078335,23.471377601943548,2.0053002345267013,19.975196195507774
7.2,0.28511156767103496,-0.347778284936319,-0.3748707691472526,24.43101325599839,2.34581504327638,18.978093428158854
7.233333333333333,0.28492898004746087,-0.359146558234525,-0.37864135125372184,25.390648910053233,2.6863298520260583,17.980990660809933
7.266666666666667,0.2847463924238868,-0.370514831532731,-0.3824119333601911,26.350284564108076,3.026844660775737,16.983887893461013
7.3,0.27953453413635676,-0.3727470011213984,-0.38229216224709084,27.30992021816292,3.3673594695254154,15.986785126112094
7.333333333333333,0.27432267584882675,-0.3749791707100658,-0.3821723911339906,28.26955587221776,3.707874278275094,14.989682358763176
7.366666666666666,0.26911081756129673,-0.3772113402987332,-0.38205262002089035,29.229191526272604,4.0483890870247725,13.992579591414257
7.3999999999999995,0.2638989592737667,-0.3794435098874006,-0.3819328489077901,30.188827180327447,4.388903895774451,12.995476824065339
7.433333333333334,0.2586871009862367,-0.381675679476068,-0.38181307779468987,31.14846283438229,4.72941870452413,11.99837405671642
7.466666666666667,0.2534752426987067,-0.3839078490647354,-0.38169330668158963,32.108098488437136,5.069933513273808,11.001271289367502
7.5,0.24826338441117668,-0.3861400186534028,-0.3815735355684894,33.06773414249198,5.410448322023487,10.004168522018583
7.533333333333333,0.24305152612364667,-0.3883721882420702,-0.38145376445538914,34.02736979654682,5.750963130773165,9.007065754669664
7.566666666666666,0.23783966783611665,-0.3906043578307376,-0.3813339933422889,34.987005450601664,6.091477939522844,8.009962987320746
7.6,0.23262780954858664,-0.392836527419405,-0.38121422222918866,35.94664110465651,6.431992748272522,7.012860219971826
7.633333333333333,0.22741595126105663,-0.3950686970080724,-0.3810944511160884,36.90627675871135,6.772507557022201,6.015757452622907
7.666666666666667,0.2222040929735266,-0.3973008665967398,-0.3809746800029882,37.86591241276619,7.113022365771879,5.0186546852739875
