t,x,y,z,roll,pitch,yaw
0.8666666666666667,0.35276406151795303,-0.19740932605306227,-0.08670581959603886,3.210676287925217,4.019233945170204,0.7683017468638873
0.9,0.3663319100378743,-0.2050019924397185,-0.09004065881127113,4.165995131514023,4.8861055718620845,0.1639805425470442
0.9333333333333333,0.37989975855779556,-0.21259465882637474,-0.0933754980265034,5.12131397510283,5.752977198553965,-0.4403406617697989
0.9666666666666667,0.3762149218167482,-0.2030710467434622,-0.09309077402628552,6.076632818691637,6.619848825245845,-1.044661866086642
1.0,0.37253008507570085,-0.1935474346605497,-0.09280605002606764,7.031951662280444,7.4867204519377255,-1.6489830704034851
1.0333333333333332,0.3688452483346535,-0.18402382257763716,-0.09252132602584975,7.987270505869251,8.353592078629607,-2.2533042747203282
1.0666666666666667,0.3651604115936061,-0.17450021049472464,-0.09223660202563187,8.942589349458057,9.220463705321487,-2.8576254790371713
1.1,0.36147557485255877,-0.16497659841181211,-0.09195187802541399,9.897908193046863,10.087335332013367,-3.4619466833540145
1.1333333333333333,0.3577907381115114,-0.1554529863288996,-0.09166715402519611,10.85322703663567,10.954206958705248,-4.066267887670858
1.1666666666666667,0.35410590137046405,-0.14592937424598706,-0.09138243002497823,11.808545880224475,11.821078585397128,-4.670589091987701
1.2,0.3513499212603125,-0.1450488090278535,-0.0857154754859646,10.759661636667305,10.5911555223668,-4.428186855689623
1.2333333333333334,0.34859394115016096,-0.14416824380971993,-0.08004852094695097,9.710777393110135,9.36123245933647,-4.185784619391546
1.2666666666666666,0.3458379610400094,-0.14328767859158636,-0.07438156640793735,8.661893149552965,8.131309396306142,-3.9433823830934682
1.3,0.34308198092985787,-0.1424071133734528,-0.06871461186892372,7.613008905995795,6.901386333275813,-3.7009801467953904
1.3333333333333333,0.3403260008197063,-0.14152654815531923,-0.06304765732991009,6.5641246624386245,5.671463270245484,-3.4585779104973127
1.3666666666666667,0.3375700207095548,-0.14064598293718567,-0.057380702790896465,5.515240418881454,4.441540207215155,-3.216175674199235
1.4,0.33481404059940323,-0.1397654177190521,-0.05171374825188284,4.466356175324284,3.211617144184826,-2.973773437901157
1.4333333333333333,0.3320580604892517,-0.13888485250091853,-0.04604679371286921,3.417471931767114,1.9816940811544965,-2.7313712016030793
1.4666666666666666,0.32930208037910014,-0.13800428728278497,-0.04037983917385558,2.368587688209944,0.7517710181241672,-2.4889689653050016
1.5,0.3265461002689486,-0.1371237220646514,-0.034712884634841956,1.3197034446527738,-0.47815204490616203,-2.246566729006924
1.5333333333333332,0.32379012015879705,-0.13624315684651783,-0.02904593009582833,0.27081920109560365,-1.7080751079364913,-2.004164492708846
1.5666666666666667,0.3210341400486455,-0.13536259162838427,-0.023378975556814702,-0.7780650424615665,-2.9379981709668206,-1.7617622564107682
1.6,0.31827815993849395,-0.1344820264102507,-0.017712021017801075,-0.1378956108493301,-2.718549240594995,-1.828545598690979
1.6333333333333333,0.3155221798283424,-0.13360146119211713,-0.012045066478787447,0.5022738207629063,-2.4991003102231693,-1.89532894097119
1.6666666666666667,0.31276619971819086,-0.13272089597398357,-0.006378111939773821,1.1424432523751427,-2.2796513798513436,-1.9621122832514009
1.7,0.3100102196080393,-0.13184033075585,-0.0007111574007601946,1.782612683987379,-2.060202449479518,-2.0288956255316117
1.7333333333333334,0.30725423949788777,-0.13095976553771643,0.004955797138253432,2.4963856300215053,-1.071701297721934,-3.37663074424776
1.7666666666666666,0.3044982593877362,-0.13007920031958287,0.010622751677267058,3.2101585760556315,-0.0832001459643501,-4.724365862963908
1.8,0.3017422792775847,-0.1291986351014493,0.016289706216280685,3.9239315220897577,0.9053010057932338,-6.072100981680056
1.8333333333333333,0.29898629916743313,-0.12831806988331573,0.021956660755294313,4.637704468123884,1.8938021575508177,-7.419836100396204
1.8666666666666667,0.2964453682440441,-0.12120811483888504,0.017494563312309468,5.35147741415801,2.8823033093084014,-8.767571219112352
1.9,0.2939044373206551,-0.11409815979445434,0.013032465869324623,6.065250360192136,3.870804461065985,-10.1153063378285
1.9333333333333333,0.29136350639726605,-0.10698820475002364,0.008570368426339778,6.779023306226263,4.859305612823569,-11.463041456544648
1.9666666666666666,0.288822575473877,-0.09987824970559295,0.004108270983354932,7.492796252260389,5.8478067645811524,-12.810776575260796
2.0,0.286281644550488,-0.09276829466116225,-0.0003538264596299138,8.206569198294515,6.836307916338736,-14.158511693976944
2.033333333333333,0.28374071362709896,-0.08565833961673155,-0.00481592390261476,8.920342144328641,7.82480906809632,-15.506246812693092
2.0666666666666664,0.28119978270370993,-0.07854838457230086,-0.009278021345599605,9.634115090362767,8.813310219853904,-16.85398193140924
2.1,0.2786588517803209,-0.07143842952787016,-0.01374011878858445,8.3933581819475,7.659769952109703,-16.25597187819837
2.1333333333333333,0.2761179208569319,-0.06432847448343947,-0.018202216231569295,7.152601273532231,6.506229684365502,-15.657961824987499
2.1666666666666665,0.27357698993354285,-0.05721851943900877,-0.02266431367455414,5.911844365116963,5.352689416621302,-15.059951771776628
2.2,0.2710360590101538,-0.05010856439457807,-0.027126411117538985,4.671087456701694,4.199149148877101,-14.461941718565757
2.2333333333333334,0.2684951280867648,-0.042998609350147377,-0.03158850856052383,3.4303305482864257,3.0456088811329005,-13.863931665354887
2.2666666666666666,0.26595419716337576,-0.03588865430571668,-0.03605060600350868,2.189573639871157,1.8920686133887001,-13.265921612144016
2.3,0.26341326623998673,-0.028778699261285987,-0.04051270344649353,0.9488167314558889,0.7385283456444998,-12.667911558933145
2.3333333333333335,0.2608723353165977,-0.021668744216855294,-0.044974800889478375,-0.29194017695937946,-0.4150119220997006,-12.069901505722274
2.3666666666666667,0.2583314043932087,-0.014558789172424601,-0.049436898332463224,-1.5326970853746478,-1.568552189843901,-11.471891452511404
2.4,0.25579047346981965,-0.0074488341279939085,-0.05389899577544807,-2.773453993789916,-2.7220924575881016,-10.873881399300533
2.433333333333333,0.2532495425464306,-0.00033887908356321564,-0.05836109321843292,-4.014210902205185,-3.875632725332302,-10.275871346089662
2.466666666666667,0.2507086116230416,0.006771075960867477,-0.06282319066141777,-5.254967810620453,-5.029172993076503,-9.677861292878791
2.5,0.2481676806996526,0.01388103100529817,-0.06728528810440261,-6.495724719035722,-6.182713260820703,-9.07985123966792
2.533333333333333,0.2456267497762636,0.020990986049728863,-0.07174738554738745,-7.73648162745099,-7.336253528564904,-8.48184118645705
2.5666666666666664,0.24308581885287459,0.028100941094159556,-0.0762094829903723,-8.977238535866258,-8.489793796309105,-7.883831133246179
2.6,0.24054488792948558,0.03521089613859025,-0.08067158043335713,-10.03942612297604,-8.971218786839307,-9.371786544347419
2.6333333333333333,0.23800395700609658,0.04232085118302094,-0.08513367787634198,-11.101613710085823,-9.45264377736951,-10.859741955448659
2.6666666666666665,0.23546302608270758,0.049430806227451635,-0.08959577531932682,-12.163801297195606,-9.934068767899712,-12.347697366549898
2.7,0.23292209515931858,0.05654076127188233,-0.09405787276231166,-13.225988884305389,-10.415493758429914,-13.835652777651138
2.7333333333333334,0.23038116423592958,0.06365071631631303,-0.0985199702052965,-12.456500494516536,-11.008523951146756,-12.307102221438637
2.7666666666666666,0.22784023331254058,0.07076067136074372,-0.10298206764828134,-11.687012104727684,-11.601554143863599,-10.778551665226136
2.8,0.22529930238915158,0.07787062640517442,-0.10744416509126618,-10.917523714938831,-12.19458433658044,-9.250001109013635
2.8333333333333335,0.22275837146576258,0.08498058144960512,-0.11190626253425102,-10.148035325149978,-12.787614529297283,-7.721450552801133
2.8666666666666667,0.2228542995118186,0.08016321849513015,-0.11278540618476436,-9.378546935361125,-13.380644722014125,-6.192899996588631
2.9,0.2229502275578746,0.07534585554065519,-0.1136645498352777,-8.609058545572273,-13.973674914730967,-4.664349440376129
2.933333333333333,0.22304615560393062,0.07052849258618023,-0.11454369348579103,-7.839570155783421,-14.56670510744781,-3.135798884163627
2.966666666666667,0.22314208364998664,0.06571112963170526,-0.11542283713630437,-7.070081765994569,-15.159735300164652,-1.6072483279511252
3.0,0.22323801169604265,0.0608937666772303,-0.11630198078681771,-6.300593376205717,-15.752765492881494,-0.07869777173862325
3.033333333333333,0.22333393974209867,0.05607640372275534,-0.11718112443733104,-5.5311049864168655,-16.345795685598336,1.4498527844738787
3.0666666666666664,0.22342986778815468,0.051259040768280376,-0.11806026808784438,-4.761616596628014,-16.93882587831518,2.9784033406863806
3.1,0.2235257958342107,0.04644167781380541,-0.11893941173835772,-3.9921282068391615,-17.53185607103202,4.5069538968988825
3.1333333333333333,0.22362172388026672,0.04162431485933045,-0.11981855538887105,-4.221757788455484,-17.41607813641973,4.489815467057344
3.1666666666666665,0.2195271572283063,0.05125642296992415,-0.11457488988353402,-4.4513873700718065,-17.300300201807442,4.472677037215806
3.2,0.21543259057634587,0.06088853108051785,-0.10933122437819699,-4.681016951688129,-17.184522267195153,4.455538607374267
3.2333333333333334,0.21133802392438544,0.07052063919111155,-0.10408755887285996,-4.910646533304451,-17.068744332582863,4.438400177532729
3.2666666666666666,0.20724345727242502,0.08015274730170525,-0.09884389336752293,-5.140276114920773,-16.952966397970574,4.42126174769119
3.3,0.2031488906204646,0.08978485541229896,-0.0936002278621859,-5.369905696537096,-16.837188463358284,4.404123317849652
3.3333333333333335,0.19905432396850417,0.09941696352289266,-0.08835656235684887,-5.599535278153418,-16.721410528745995,4.386984888008113
3.3666666666666667,0.19495975731654375,0.10904907163348636,-0.08311289685151184,-5.82916485976974,-16.605632594133706,4.369846458166575
3.4,0.19086519066458332,0.11868117974408006,-0.07786923134617481,-6.058794441386063,-16.489854659521416,4.352708028325036
3.433333333333333,0.1867706240126229,0.12831328785467375,-0.07262556584083778,-6.288424023002385,-16.374076724909127,4.335569598483498
3.466666666666667,0.18267605736066247,0.13794539596526745,-0.06738190033550075,-6.518053604618707,-16.258298790296838,4.318431168641959
3.5,0.17858149070870205,0.14757750407586115,-0.06213823483016372,-6.7476831862350295,-16.14252085568455,4.301292738800421
3.533333333333333,0.17448692405674163,0.15720961218645485,-0.0568945693248267,-6.977312767851352,-16.02674292107226,4.2841543089588825
3.5666666666666664,0.1703923574047812,0.16684172029704855,-0.051650903819489676,-7.206942349467674,-15.91096498645997,4.267015879117344
3.6,0.16629779075282078,0.17647382840764225,-0.04640723831415265,-7.436571931083996,-15.79518705184768,4.249877449275806
3.6333333333333333,0.16220322410086035,0.18610593651823595,-0.04116357280881563,-7.666201512700319,-15.67940911723539,4.232739019434267
3.6666666666666665,0.15810865744889993,0.19573804462882965,-0.035919907303478604,-7.895831094316641,-15.563631182623102,4.215600589592729
3.6999999999999997,0.1540140907969395,0.20537015273942336,-0.03067624179814158,-8.125460675932963,-15.447853248010812,4.19846215975119
3.7333333333333334,0.14991952414497908,0.21500226085001706,-0.025432576292804557,-8.355090257549286,-15.332075313398523,4.181323729909652
3.7666666666666666,0.14582495749301866,0.22463436896061076,-0.020188910787467533,-8.584719839165608,-15.216297378786233,4.164185300068113
3.8,0.14173039084105823,0.23426647707120446,-0.014945245282130508,-8.81434942078193,-15.100519444173944,4.147046870226575
3.8333333333333335,0.1376358241890978,0.24389858518179816,-0.009701579776793482,-9.043979002398252,-14.984741509561655,4.129908440385036
3.8666666666666667,0.13530497134599828,0.23759417079148848,-0.021856756012295343,-9.273608584014575,-14.868963574949365,4.112770010543498
3.9,0.13297411850289875,0.2312897564011788,-0.03401193224779721,-9.503238165630897,-14.753185640337076,4.095631580701959
3.933333333333333,0.13064326565979922,0.22498534201086912,-0.046167108483299066,-9.413959865859695,-14.201447709979332,3.5553815729976352
3.966666666666667,0.1283124128166997,0.21868092762055943,-0.058322284718800924,-9.324681566088493,-13.649709779621588,3.015131565293311
4.0,0.12598155997360017,0.21237651323024975,-0.07047746095430278,-9.235403266317292,-13.097971849263844,2.474881557588987
4.033333333333333,0.12365070713050062,0.20607209883994007,-0.08263263718980464,-9.14612496654609,-12.5462339189061,1.9346315498846627
4.066666666666666,0.12131985428740108,0.1997676844496304,-0.0947878134253065,-9.056846666774888,-11.994495988548357,1.3943815421803385
4.1,0.11898900144430154,0.1934632700593207,-0.10694298966080835,-8.967568367003686,-11.442758058190613,0.8541315344760142
4.133333333333333,0.12002641299957245,0.19029506345331873,-0.10071614429318305,-8.878290067232484,-10.891020127832869,0.3138815267716899
4.166666666666667,0.12106382455484337,0.18712685684731675,-0.09448929892555775,-10.064838063373745,-12.319123079035517,-0.007795779757709065
4.2,0.12364044576170216,0.18132054516906487,-0.09251752825040459,-11.251386059515006,-13.747226030238165,-0.32947308628710803
4.233333333333333,0.12621706696856097,0.175514233490813,-0.09054575757525142,-12.437934055656267,-15.175328981440813,-0.651150392816507
4.266666666666667,0.12879368817541978,0.1697079218125611,-0.08857398690009825,-13.624482051797528,-16.603431932643463,-0.972827699345906
4.3,0.12719927307600706,0.1720346557226136,-0.08103499538144499,-14.81103004793879,-18.031534883846113,-1.294505005875305
4.333333333333333,0.12560485797659435,0.17436138963266606,-0.07349600386279172,-15.99757804408005,-19.459637835048763,-1.616182312404704
4.366666666666666,0.12401044287718165,0.17668812354271854,-0.06595701234413845,-17.18412604022131,-20.887740786251413,-1.9378596189341029
4.4,0.12241602777776894,0.17901485745277101,-0.05841802082548518,-18.370674036362573,-22.315843737454063,-2.259536925463502
4.433333333333334,0.12082161267835624,0.1813415913628235,-0.05087902930683191,-19.557222032503834,-23.743946688656713,-2.581214231992901
4.466666666666667,0.11922719757894354,0.18366832527287597,-0.043340037788178645,-20.743770028645095,-25.172049639859363,-2.9028915385223
4.5,0.11763278247953084,0.18599505918292844,-0.03580104626952538,-21.930318024786356,-26.600152591062013,-3.224568845051699
4.533333333333333,0.11603836738011813,0.18832179309298092,-0.02826205475087211,-23.116866020927617,-28.028255542264663,-3.546246151581098
4.566666666666666,0.11444395228070543,0.1906485270030334,-0.02072306323221884,-23.16318249448369,-27.921566245551364,-3.4252325454935124
4.6,0.11284953718129273,0.19297526091308587,-0.013184071713565575,-23.20949896803976,-27.814876948838066,-3.304218939405927
4.633333333333333,0.11321327447912136,0.18112873330632476,-0.005429191621263019,-23.255815441595832,-27.708187652124767,-3.1832053333183414
4.666666666666667,0.11357701177694998,0.16928220569956365,0.0023256884710395366,-23.302131915151904,-27.60149835541147,-3.062191727230756
4.7,0.11394074907477861,0.15743567809280254,0.010080568563342093,-23.348448388707975,-27.49480905869817,-2.9411781211431705
4.733333333333333,0.11430448637260723,0.14558915048604143,0.01783544865564465,-23.394764862264047,-27.38811976198487,-2.820164515055585
4.766666666666667,0.11466822367043586,0.13374262287928032,0.025590328747947207,-23.44108133582012,-27.281430465271573,-2.6991509089679995
4.8,0.11503196096826449,0.12189609527251921,0.03334520884024976,-23.48739780937619,-27.174741168558274,-2.578137302880414
4.833333333333333,0.11539569826609311,0.1100495676657581,0.04110008893255231,-23.533714282932262,-27.068051871844975,-2.4571236967928285
4.866666666666666,0.11575943556392174,0.098203040058997,0.048854969024854866,-23.580030756488334,-26.961362575131677,-2.336110090705243
4.9,0.11612317286175036,0.08635651245223588,0.05660984911715742,-23.626347230044406,-26.854673278418378,-2.2150964846176575
4.933333333333334,0.11648691015957899,0.07450998484547477,0.06436472920945997,-23.672663703600477,-26.74798398170508,-2.094082878530072
4.966666666666667,0.11685064745740761,0.06266345723871367,0.07211960930176253,-23.71898017715655,-26.64129468499178,-1.9730692724424868
5.0,0.11721438475523624,0.050816929631952557,0.07987448939406509,-23.76529665071262,-26.534605388278482,-1.8520556663549015
5.033333333333333,0.11757812205306487,0.03897040202519145,0.08762936948636765,-23.811613124268693,-26.427916091565184,-1.7310420602673162
5.066666666666666,0.12057473656176972,0.04294971356179062,0.08115790198892771,-23.857929597824764,-26.321226794851885,-1.610028454179731
5.1,0.12357135107047457,0.046929025098389796,0.07468643449148776,-23.904246071380836,-26.214537498138586,-1.4890148480921457
5.133333333333333,0.1265679655791794,0.05090833663498897,0.06821496699404782,-23.950562544936908,-26.107848201425288,-1.3680012420045604
5.166666666666667,0.12956458008788424,0.054887648171588144,0.061743499496607866,-23.99687901849298,-26.00115890471199,-1.2469876359169751
5.2,0.13256119459658908,0.05886695970818732,0.055272031999167914,-24.04319549204905,-25.89446960799869,-1.1259740298293899
5.233333333333333,0.1355578091052939,0.06284627124478649,0.04880056450172796,-24.089511965605123,-25.787780311285392,-1.0049604237418046
5.266666666666667,0.13855442361399875,0.06682558278138566,0.04232909700428801,-24.135828439161195,-25.681091014572093,-0.8839468176542193
5.3,0.1415510381227036,0.07080489431798483,0.03585762950684806,-24.182144912717266,-25.574401717858795,-0.7629332115666341
5.333333333333333,0.14454765263140842,0.074784205854584,0.02938616200940811,-24.228461386273338,-25.467712421145496,-0.6419196054790488
5.366666666666666,0.14754426714011326,0.07876351739118316,0.02291469451196816,-23.66379311972818,-25.834953613054537,-0.6035604152356241
5.4,0.1505408816488181,0.08274282892778233,0.016443227014528213,-23.09912485318302,-26.20219480496358,-0.5652012249921994
5.433333333333334,0.15353749615752293,0.0867221404643815,0.009971759517088265,-22.534456586637862,-26.56943599687262,-0.5268420347487747
5.466666666666667,0.15653411066622777,0.09070145200098066,0.0035002920196483154,-21.969788320092704,-26.936677188781662,-0.4884828445053499
5.5,0.1595307251749326,0.09468076353757983,-0.002971175477791634,-21.405120053547545,-27.303918380690703,-0.45012365426192513
5.533333333333333,0.16252733968363745,0.098660075074179,-0.009442642975231584,-20.840451787002387,-27.671159572599745,-0.41176446401850036
5.566666666666666,0.16552395419234228,0.10263938661077816,-0.015914110472671533,-20.275783520457228,-28.038400764508786,-0.3734052737750756
5.6,0.16852056870104712,0.10661869814737733,-0.02238557797011148,-19.71111525391207,-28.405641956417828,-0.33504608353165083
5.633333333333333,0.17151718320975196,0.1105980096839765,-0.02885704546755143,-19.14644698736691,-28.77288314832687,-0.29668689328822606
5.666666666666667,0.1745137977184568,0.11457732122057566,-0.03532851296499138,-18.581778720821752,-29.14012434023591,-0.2583277030448013
5.7,0.17751041222716163,0.11855663275717483,-0.04179998046243133,-18.017110454276594,-29.507365532144952,-0.21996851280137655
5.733333333333333,0.18050702673586647,0.122535944293774,-0.04827144795987128,-17.452442187731435,-29.874606724053994,-0.1816093225579518
5.766666666666667,0.1835036412445713,0.12651525583037318,-0.054742915457311234,-16.887773921186277,-30.241847915963035,-0.14325013231452707
5.8,0.18650025575327614,0.13049456736697235,-0.061214382954751186,-16.323105654641118,-30.609089107872077,-0.10489094207110233
5.833333333333333,0.18949687026198098,0.13447387890357151,-0.06768585045219114,-15.75843738809596,-30.976330299781118,-0.0665317518276776
5.866666666666666,0.18838692530139786,0.1332681730748416,-0.06463237613162334,-15.193769121550801,-31.34357149169016,-0.028172561584252846
5.9,0.18727698034081475,0.13206246724611168,-0.061578901811055554,-14.629100855005643,-31.7108126835992,0.0101866286591719
5.933333333333334,0.18616703538023163,0.13085676141738176,-0.058525427490487766,-14.064432588460484,-32.07805387550824,0.04854581890259665
5.966666666666667,0.18505709041964852,0.12965105558865184,-0.05547195316991998,-13.499764321915325,-32.44529506741728,0.0869050091460214
6.0,0.1839471454590654,0.12844534975992192,-0.05241847884935219,-12.935096055370167,-32.812536259326315,0.12526419938944613
6.033333333333333,0.1828372004984823,0.127239643931192,-0.0493650045287844,-12.370427788825008,-33.17977745123535,0.16362338963287087
6.066666666666666,0.18172725553789917,0.12603393810246208,-0.046311530208216614,-10.654260643634347,-34.02803863364302,-1.0217420424954533
6.1,0.18061731057731606,0.12482823227373217,-0.043258055887648826,-8.938093498443685,-34.87629981605069,-2.2071074746237773
6.133333333333333,0.17950736561673294,0.12362252644500227,-0.04020458156708104,-7.221926353253022,-35.72456099845836,-3.3924729067521016
6.166666666666667,0.17839742065614983,0.12241682061627236,-0.03715110724651325,-5.50575920806236,-36.57282218086603,-4.577838338880426
6.2,0.17728747569556672,0.12121111478754246,-0.03409763292594546,-3.789592062871697,-37.421083363273695,-5.76320377100875
6.233333333333333,0.1761775307349836,0.12000540895881255,-0.031044158605377674,-2.0734249176810344,-38.26934454568136,-6.948569203137074
6.266666666666667,0.17506758577440049,0.11879970313008265,-0.027990684284809886,-0.35725777249037205,-39.11760572808903,-8.133934635265398
6.3,0.17395764081381737,0.11759399730135274,-0.024937209964242098,1.3589093727002903,-39.9658669104967,-9.319300067393723
6.333333333333333,0.17284769585323426,0.11638829147262283,-0.02188373564367431,3.0750765178909525,-40.81412809290437,-10.504665499522048
6.366666666666666,0.17173775089265114,0.11518258564389293,-0.01883026132310652,4.791243663081615,-41.66238927531204,-11.690030931650373
6.4,0.17062780593206803,0.11397687981516302,-0.015776787002538734,6.507410808272278,-42.510650457719706,-12.875396363778698
6.433333333333334,0.1695178609714849,0.11277117398643312,-0.012723312681970946,8.22357795346294,-43.358911640127374,-14.060761795907023
6.466666666666667,0.1684079160109018,0.11156546815770321,-0.009669838361403157,9.939745098653601,-44.20717282253504,-15.246127228035348
6.5,0.16729797105031868,0.11035976232897331,-0.006616364040835369,11.655912243844263,-45.05543400494271,-16.431492660163673
6.533333333333333,0.16618802608973557,0.1091540565002434,-0.003562889720267581,13.372079389034925,-45.90369518735038,-17.616858092292
6.566666666666666,0.16507808112915245,0.1079483506715135,-0.0005094153996997924,15.088246534225586,-46.75195636975805,-18.802223524420324
6.6,0.16396813616856934,0.10674264484278359,0.002544058920867996,16.80441367941625,-47.60021755216572,-19.98758895654865
6.633333333333333,0.16285819120798622,0.10553693901405369,0.005597533241435785,18.520580824606913,-48.448478734573385,-21.172954388676974
6.666666666666667,0.1617482462474031,0.10433123318532378,0.008651007562003573,20.236747969797577,-49.29673991698105,-22.3583198208053
6.7,0.16063830128682,0.10312552735659387,0.01170448188257136,21.95291511498824,-50.14500109938872,-23.543685252933624
6.733333333333333,0.15952835632623688,0.10191982152786397,0.014757956203139149,20.853372227775957,-48.99422222951785,-24.274252995741836
6.766666666666667,0.15841841136565377,0.10071411569913406,0.01781143052370694,19.753829340563673,-47.84344335964698,-25.00482073855005
6.8,0.15730846640507065,0.09950840987040416,0.020864904844274727,18.65428645335139,-46.692664489776114,-25.73538848135826
6.833333333333333,0.15619852144448754,0.09830270404167425,0.023918379164842515,17.554743566139106,-45.541885619905244,-26.465956224166472
6.866666666666666,0.15508857648390442,0.09709699821294435,0.026971853485410303,16.455200678926822,-44.391106750034375,-27.196523966974684
6.8999999999999995,0.1539786315233213,0.09589129238421444,0.03002532780597809,15.355657791714536,-43.240327880163505,-27.927091709782896
6.933333333333334,0.1528686865627382,0.09468558655548454,0.03307880212654588,14.256114904502251,-42.089549010292636,-28.65765945259111
6.966666666666667,0.15370680198255646,0.08719113308888242,0.03689688844981457,13.156572017289966,-40.93877014042177,-29.38822719539932
7.0,0.15454491740237472,0.0796966796222803,0.04071497477308326,12.05702913007768,-39.7879912705509,-30.118794938207532
7.033333333333333,0.15538303282219298,0.07220222615567819,0.044533061096351946,10.957486242865395,-38.63721240068003,-30.849362681015744
7.066666666666666,0.15622114824201125,0.06470777268907607,0.048351147419620634,9.85794335565311,-37.48643353080916,-31.579930423823956
7.1,0.1570592636618295,0.05721331922247396,0.05216923374288932,8.758400468440824,-36.33565466093829,-32.310498166632165
7.133333333333333,0.15789737908164778,0.04971886575587185,0.05598732006615801,7.658857581228539,-35.18487579106742,-33.04106590944038
7.166666666666667,0.15873549450146604,0.04222441228926974,0.0598054063894267,7.801400857561096,-35.07476730427772,-33.02853275308958
7.2,0.1595736099212843,0.034729958822667634,0.06362349271269538,7.943944133893653,-34.96465881748802,-33.01599959673878
7.233333333333333,0.16041172534110257,0.027235505356065524,0.06744157903596407,8.086487410226209,-34.85455033069832,-33.00346644038798
7.266666666666667,0.16124984076092083,0.019741051889463415,0.07125966535923275,8.229030686558765,-34.744441843908625,-32.99093328403718
7.3,0.1620879561807391,0.012246598422861306,0.07507775168250144,8.371573962891322,-34.634333357118926,-32.978400127686385
7.333333333333333,0.16292607160055736,0.004752144956259196,0.07889583800577013,8.514117239223879,-34.52422487032923,-32.965866971335586
7.366666666666666,0.16376418702037562,-0.0027423085103429144,0.08271392432903882,8.656660515556435,-34.41411638353953,-32.95333381498479
7.3999999999999995,0.1646023024401939,-0.010236761976945025,0.0865320106523075,8.799203791888992,-34.30400789674983,-32.94080065863399
7.433333333333334,0.16544041786001215,-0.017731215443547135,0.0903500969755762,8.941747068221549,-34.19389940996013,-32.92826750228319
7.466666666666667,0.16627853327983041,-0.025225668910149244,0.09416818329884488,9.084290344554105,-34.08379092317043,-32.91573434593239
