t,x,y,z,roll,pitch,yaw
0.7666666666666666,0.1650020734797659,-0.035991815829981975,-0.25110322135661345,-16.25122618000287,10.881745056000211,-3.0854377649329905
0.8,0.17217607667453833,-0.037556677387807276,-0.26202075271994446,-16.957801231307343,11.35486440626109,-3.2195872329735553
0.8333333333333334,0.17935007986931076,-0.03912153894563258,-0.2729382840832755,-17.664376282611816,11.827983756521968,-3.35373670101412
0.8666666666666667,0.1865240830640832,-0.04068640050345788,-0.2838558154466065,-18.370951333916288,12.301103106782847,-3.487886169054685
0.9,0.18669824926955833,-0.04842726264503116,-0.2740122945360051,-19.07752638522076,12.774222457043725,-3.62203563709525
0.9333333333333333,0.18687241547503347,-0.05616812478660444,-0.26416877362540375,-19.784101436525233,13.247341807304604,-3.7561851051358146
0.9666666666666667,0.1870465816805086,-0.06390898692817773,-0.2543252527148024,-19.56122509923148,13.404366986590512,-3.975777030796055
1.0,0.18722074788598375,-0.07164984906975101,-0.244481731804201,-19.338348761937723,13.56139216587642,-4.195368956456295
1.0333333333333332,0.1873949140914589,-0.0793907112113243,-0.2346382108935996,-19.11547242464397,13.718417345162328,-4.414960882116535
1.0666666666666667,0.18756908029693403,-0.08713157335289758,-0.2247946899829982,-18.892596087350213,13.875442524448236,-4.6345528077767755
1.1,0.18774324650240917,-0.09487243549447086,-0.2149511690723968,-18.66971975005646,14.032467703734143,-4.854144733437016
1.1333333333333333,0.1879174127078843,-0.10261329763604414,-0.20510764816179541,-18.446843412762703,14.189492883020051,-5.073736659097256
1.1666666666666667,0.18809157891335945,-0.11035415977761742,-0.19526412725119402,-18.22396707546895,14.34651806230596,-5.2933285847574965
1.2,0.1882657451188346,-0.1180950219191907,-0.18542060634059263,-18.001090738175193,14.503543241591867,-5.512920510417737
1.2333333333333334,0.18843991132430973,-0.125835884060764,-0.17557708542999123,-17.77821440088144,14.660568420877775,-5.732512436077977
1.2666666666666666,0.18861407752978487,-0.13357674620233728,-0.16573356451938984,-17.555338063587683,14.817593600163683,-5.952104361738217
1.3,0.18878824373526001,-0.14131760834391055,-0.15589004360878844,-17.33246172629393,14.97461877944959,-6.171696287398458
1.3333333333333333,0.18896240994073515,-0.14905847048548382,-0.14604652269818705,-17.109585389000173,15.131643958735499,-6.391288213058698
1.3666666666666667,0.1891365761462103,-0.1567993326270571,-0.13620300178758565,-16.88670905170642,15.288669138021406,-6.610880138718938
1.4,0.18931074235168543,-0.16454019476863035,-0.12635948087698426,-16.663832714412663,15.445694317307314,-6.830472064379179
1.4333333333333333,0.18948490855716058,-0.17228105691020362,-0.11651595996638286,-16.44095637711891,15.602719496593222,-7.050063990039419
1.4666666666666666,0.18965907476263572,-0.1800219190517769,-0.10667243905578147,-16.218080039825153,15.75974467587913,-7.269655915699659
1.5,0.18983324096811086,-0.18776278119335016,-0.09682891814518008,-15.995203702531397,15.916769855165038,-7.4892478413599
1.5333333333333332,0.190007407173586,-0.19550364333492343,-0.08698539723457868,-15.77232736523764,16.073795034450946,-7.70883976702014
1.5666666666666667,0.19018157337906114,-0.2032445054764967,-0.07714187632397729,-15.549451027943883,16.230820213736852,-7.92843169268038
1.6,0.19035573958453628,-0.21098536761806996,-0.0672983554133759,-15.326574690650126,16.387845393022758,-8.14802361834062
1.6333333333333333,0.19052990579001142,-0.21872622975964323,-0.0574548345027745,-15.10369835335637,16.544870572308664,-8.36761554400086
1.6666666666666667,0.18986973551961478,-0.21864625352386508,-0.05181858526253616,-14.880822016062613,16.70189575159457,-8.587207469661099
1.7,0.18920956524921814,-0.21856627728808692,-0.04618233602229782,-14.657945678768856,16.858920930880476,-8.806799395321338
1.7333333333333334,0.1885493949788215,-0.21848630105230876,-0.04054608678205948,-14.4350693414751,17.015946110166382,-9.026391320981578
1.7666666666666666,0.18788922470842487,-0.2184063248165306,-0.03490983754182114,-14.212193004181342,17.17297128945229,-9.245983246641817
1.8,0.18722905443802823,-0.21832634858075245,-0.029273588301582804,-13.989316666887586,17.329996468738194,-9.465575172302056
1.8333333333333333,0.1865688841676316,-0.2182463723449743,-0.023637339061344464,-13.766440329593829,17.4870216480241,-9.685167097962296
1.8666666666666667,0.18590871389723496,-0.21816639610919614,-0.018001089821106125,-13.543563992300072,17.644046827310007,-9.904759023622535
1.9,0.18524854362683832,-0.21808641987341798,-0.012364840580867788,-14.509750385143558,17.00514260102959,-9.773415052535182
1.9333333333333333,0.18458837335644168,-0.21800644363763982,-0.006728591340629451,-15.475936777987044,16.366238374749173,-9.642071081447828
1.9666666666666666,0.18392820308604504,-0.21792646740186167,-0.0010923421003911134,-16.44212317083053,15.727334148468758,-9.510727110360474
2.0,0.1832680328156484,-0.2178464911660835,0.004543907139847224,-17.408309563674017,15.088429922188343,-9.37938313927312
2.033333333333333,0.18260786254525177,-0.21776651493030535,0.010180156380085561,-18.374495956517503,14.449525695907928,-9.248039168185766
2.0666666666666664,0.18194769227485513,-0.2176865386945272,0.0158164056203239,-19.34068234936099,13.810621469627513,-9.116695197098412
2.1,0.1812875220044585,-0.21760656245874904,0.021452654860562234,-20.306868742204475,13.171717243347098,-8.985351226011058
2.1333333333333333,0.18062735173406186,-0.21752658622297089,0.027088904100800573,-21.27305513504796,12.532813017066683,-8.854007254923705
2.1666666666666665,0.17996718146366522,-0.21744660998719273,0.03272515334103891,-22.239241527891448,11.893908790786268,-8.72266328383635
2.2,0.17930701119326858,-0.21736663375141457,0.03836140258127725,-23.205427920734934,11.255004564505853,-8.591319312748997
2.2333333333333334,0.17864684092287195,-0.21728665751563642,0.04399765182151559,-24.17161431357842,10.616100338225438,-8.459975341661643
2.2666666666666666,0.1779866706524753,-0.21720668127985826,0.04963390106175393,-25.137800706421906,9.977196111945023,-8.32863137057429
2.3,0.17732650038207867,-0.2171267050440801,0.05527015030199227,-26.103987099265392,9.338291885664608,-8.197287399486935
2.3333333333333335,0.17666633011168204,-0.21704672880830195,0.06090639954223061,-27.07017349210888,8.699387659384193,-8.065943428399581
2.3666666666666667,0.1760061598412854,-0.2169667525725238,0.06654264878246895,-28.036359884952365,8.060483433103778,-7.934599457312227
2.4,0.17534598957088876,-0.21688677633674563,0.07217889802270729,-29.00254627779585,7.421579206823362,-7.803255486224872
2.433333333333333,0.17468581930049212,-0.21680680010096748,0.07781514726294562,-29.968732670639337,6.7826749805429465,-7.671911515137517
2.466666666666667,0.1740256490300955,-0.21672682386518932,0.08345139650318396,-30.934919063482823,6.143770754262531,-7.5405675440501625
2.5,0.17336547875969885,-0.21664684762941117,0.0890876457434223,-31.90110545632631,5.504866527982115,-7.409223572962808
2.533333333333333,0.1727053084893022,-0.216566871393633,0.09472389498366064,-31.60378416515114,5.593845427440203,-6.848936690061683
2.5666666666666664,0.17204513821890557,-0.21648689515785485,0.10036014422389898,-31.30646287397597,5.682824326898292,-6.288649807160557
2.6,0.17148836933451733,-0.2169331532640937,0.09077231599027817,-31.0091415828008,5.77180322635638,-5.728362924259432
2.6333333333333333,0.1709316004501291,-0.21737941137033256,0.08118448775665736,-30.71182029162563,5.860782125814469,-5.168076041358307
2.6666666666666665,0.17037483156574085,-0.21782566947657142,0.07159665952303655,-30.414499000450462,5.949761025272557,-4.607789158457182
2.7,0.1698180626813526,-0.21827192758281028,0.06200883128941574,-30.117177709275293,6.0387399247306455,-4.047502275556057
2.7333333333333334,0.16926129379696436,-0.21871818568904913,0.05242100305579493,-29.819856418100123,6.127718824188734,-3.487215392654932
2.7666666666666666,0.1640489702510411,-0.20687891518881585,0.05642517559185046,-29.522535126924954,6.216697723646822,-2.9269285097538074
2.8,0.15883664670511782,-0.19503964468858256,0.060429348127905985,-29.225213835749784,6.305676623104911,-2.3666416268526826
2.8333333333333335,0.15362432315919455,-0.18320037418834928,0.06443352066396152,-28.927892544574615,6.394655522562999,-1.806354743951558
2.8666666666666667,0.14841199961327128,-0.171361103688116,0.06843769320001705,-28.630571253399445,6.483634422021088,-1.2460678610504332
2.9,0.14319967606734801,-0.1595218331878827,0.07244186573607259,-28.333249962224276,6.572613321479176,-0.6857809781493084
2.933333333333333,0.13798735252142474,-0.14768256268764943,0.07644603827212812,-28.035928671049106,6.661592220937265,-0.12549409524818356
2.966666666666667,0.13277502897550147,-0.13584329218741614,0.08045021080818365,-27.738607379873937,6.750571120395353,0.43479278765294127
3.0,0.1275627054295782,-0.12400402168718284,0.08445438334423919,-27.441286088698767,6.839550019853442,0.9950796705540661
3.033333333333333,0.12235038188365492,-0.11216475118694955,0.08845855588029472,-27.143964797523598,6.92852891931153,1.5553665534551908
3.0666666666666664,0.11713805833773164,-0.10032548068671625,0.09246272841635025,-26.84664350634843,7.0175078187696185,2.1156534363563155
3.1,0.11192573479180835,-0.08848621018648295,0.09646690095240579,-26.54932221517326,7.106486718227707,2.6759403192574402
3.1333333333333333,0.10671341124588507,-0.07664693968624965,0.10047107348846132,-26.25200092399809,7.195465617685795,3.236227202158565
3.1666666666666665,0.10150108769996179,-0.06480766918601635,0.10447524602451685,-25.95467963282292,7.284444517143884,3.7965140850596897
3.2,0.0962887641540385,-0.052968398685783055,0.10847941856057239,-25.65735834164775,7.373423416601972,4.356800967960814
3.2333333333333334,0.09107644060811522,-0.04112912818554976,0.11248359109662792,-25.36003705047258,7.462402316060061,4.91708785086194
3.2666666666666666,0.08859542458380917,-0.02836355147613827,0.11241943563214224,-25.06271575929741,7.551381215518149,5.477374733763065
3.3,0.08611440855950313,-0.015597974766726778,0.11235528016765656,-24.765394468122242,7.640360114976238,6.03766161666419
3.3333333333333335,0.08363339253519708,-0.002832398057315288,0.11229112470317087,-24.468073176947073,7.729339014434326,6.597948499565315
3.3666666666666667,0.08735912134174387,-0.00014257455586979065,0.11851656883922525,-24.170751885771903,7.818317913892415,7.15823538246644
3.4,0.09108485014829065,0.0025472489455757065,0.12474201297527962,-23.873430594596734,7.907296813350503,7.718522265367565
3.433333333333333,0.09481057895483744,0.005237072447021204,0.130967457111334,-23.576109303421564,7.9962757128085915,8.27880914826869
3.466666666666667,0.09853630776138422,0.0079268959484667,0.1371929012473884,-23.278788012246395,8.085254612266679,8.839096031169815
3.5,0.10226203656793101,0.010616719449912198,0.14341834538344278,-21.57759060649977,7.721078465154878,10.164696418349425
3.533333333333333,0.1059877653744778,0.013306542951357695,0.14964378951949717,-19.876393200753142,7.356902318043076,11.490296805529036
3.5666666666666664,0.10971349418102458,0.015996366452803192,0.15586923365555155,-18.175195795006516,6.992726170931275,12.815897192708647
3.6,0.11343922298757136,0.01868618995424869,0.16209467779160594,-16.47399838925989,6.628550023819473,14.141497579888258
3.6333333333333333,0.11716495179411815,0.021376013455694187,0.16832012192766033,-14.772800983513264,6.264373876707672,15.467097967067868
3.6666666666666665,0.12089068060066493,0.024065836957139684,0.1745455660637147,-13.071603577766638,5.90019772959587,16.79269835424748
3.6999999999999997,0.12461640940721172,0.02675566045858518,0.1807710101997691,-11.370406172020012,5.536021582484069,18.118298741427093
3.7333333333333334,0.1283421382137585,0.029445483960030678,0.1869964543358235,-9.669208766273385,5.171845435372267,19.443899128606706
3.7666666666666666,0.1320678670203053,0.03213530746147618,0.19322189847187787,-7.968011360526759,4.807669288260466,20.76949951578632
3.8,0.13579359582685208,0.034825130962921676,0.19944734260793226,-6.266813954780133,4.4434931411486644,22.09509990296593
3.8333333333333335,0.13951932463339886,0.03751495446436717,0.20567278674398665,-4.565616549033507,4.079316994036863,23.420700290145543
3.8666666666666667,0.14324505343994565,0.04020477796581267,0.21189823088004103,-2.864419143286881,3.7151408469250615,24.746300677325156
3.9,0.14697078224649243,0.04289460146725817,0.21812367501609542,-1.1632217375402545,3.35096469981326,26.071901064504768
3.933333333333333,0.15069651105303922,0.045584424968703664,0.2243491191521498,0.5379756682063719,2.9867885527014586,27.39750145168438
3.966666666666667,0.154422239859586,0.04827424847014916,0.2305745632882042,2.2391730739529985,2.622612405589657,28.723101838863993
4.0,0.1581479686661328,0.05096407197159466,0.23680000742425858,3.9403704796996246,2.2584362584778557,30.048702226043606
4.033333333333333,0.16187369747267957,0.053653895473040156,0.24302545156031297,5.641567885446251,1.8942601113660542,31.374302613223218
4.066666666666666,0.16559942627922636,0.05634371897448565,0.24925089569636735,7.342765291192877,1.5300839642542527,32.69990300040283
4.1,0.16932515508577314,0.05903354247593115,0.25547633983242174,9.043962696939504,1.1659078171424513,34.02550338758244
4.133333333333333,0.17305088389231993,0.06172336597737665,0.2617017839684761,10.74516010268613,0.8017316700306498,35.35110377476205
4.166666666666667,0.17677661269886671,0.06441318947882214,0.26792722810453046,12.446357508432756,0.4375555229188484,36.676704161941664
4.2,0.1805023415054135,0.06710301298026763,0.2741526722405848,14.147554914179382,0.07337937580704701,38.00230454912128
4.233333333333333,0.18422807031196028,0.06979283648171314,0.2803781163766392,15.848752319926009,-0.2907967713047544,39.32790493630089
4.266666666666667,0.18795379911850707,0.07248265998315864,0.28660356051269353,17.549949725672636,-0.6549729184165558,40.6535053234805
4.3,0.19127880585113097,0.07609220049346653,0.27508540944284393,19.251147131419263,-1.0191490655283573,41.979105710660114
4.333333333333333,0.19460381258375486,0.07970174100377442,0.26356725837299433,20.95234453716589,-1.3833252126401587,43.30470609783973
4.366666666666666,0.19792881931637876,0.0833112815140823,0.2520491073031447,22.653541942912515,-1.7475013597519602,44.63030648501934
4.4,0.1983683988092295,0.0846490075572117,0.2359592692257598,24.35473934865914,-2.1116775068637614,45.95590687219895
4.433333333333334,0.19880797830208022,0.0859867336003411,0.21986943114837487,24.05156707383925,-0.4161778910480729,44.67290836228977
4.466666666666667,0.20009386882289926,0.08392446990964182,0.21434750011807763,23.748394799019362,1.2793217247676156,43.38990985238058
4.5,0.2013797593437183,0.08186220621894254,0.20882556908778038,23.445222524199473,2.974821340583304,42.1069113424714
4.533333333333333,0.20266564986453733,0.07979994252824325,0.20330363805748314,23.142050249379583,4.670320956398992,40.823912832562215
4.566666666666666,0.20395154038535637,0.07773767883754397,0.1977817070271859,22.838877974559693,6.36582057221468,39.54091432265303
4.6,0.2052374309061754,0.07567541514684469,0.19225977599688865,22.535705699739804,8.061320188030368,38.257915812743846
4.633333333333333,0.20652332142699445,0.0736131514561454,0.1867378449665914,22.232533424919914,9.756819803846057,36.97491730283466
4.666666666666667,0.2078092119478135,0.07155088776544612,0.18121591393629416,21.929361150100025,11.452319419661745,35.69191879292548
4.7,0.20909510246863253,0.06948862407474683,0.17569398290599691,21.626188875280135,13.147819035477433,34.40892028301629
4.733333333333333,0.21038099298945157,0.06742636038404755,0.17017205187569967,21.323016600460246,14.84331865129312,33.12592177310711
4.766666666666667,0.2116668835102706,0.06536409669334826,0.16465012084540243,21.019844325640356,16.53881826710881,31.842923263197925
4.8,0.21295277403108964,0.06330183300264898,0.15912818981510518,20.716672050820467,18.234317882924497,30.55992475328874
4.833333333333333,0.21423866455190868,0.0612395693119497,0.15360625878480794,20.413499776000577,19.929817498740185,29.276926243379556
4.866666666666666,0.21552455507272772,0.059177305621250426,0.1480843277545107,20.110327501180688,21.625317114555873,27.993927733470372
4.9,0.21681044559354676,0.05711504193055115,0.14256239672421345,19.8071552263608,23.32081673037156,26.710929223561187
4.933333333333334,0.2180963361143658,0.05505277823985187,0.1370404656939162,19.50398295154091,25.01631634618725,25.427930713652003
4.966666666666667,0.21938222663518483,0.052990514549152594,0.13151853466361896,19.20081067672102,26.711815962002937,24.14493220374282
5.0,0.22066811715600387,0.05092825085845332,0.1259966036333217,18.89763840190113,28.407315577818625,22.861933693833635
5.033333333333333,0.2219540076768229,0.04886598716775404,0.12047467260302447,18.59446612708124,30.102815193634314,21.57893518392445
5.066666666666666,0.22323989819764195,0.04680372347705476,0.11495274157272722,18.29129385226135,31.79831480945,20.295936674015266
5.1,0.224525788718461,0.044741459786355485,0.10943081054242998,17.98812157744146,33.49381442526569,19.01293816410608
5.133333333333333,0.22581167923928003,0.04267919609565621,0.10390887951213273,17.684949302621572,35.18931404108138,17.729939654196897
5.166666666666667,0.22709756976009907,0.04061693240495693,0.09838694848183549,17.381777027801682,36.88481365689707,16.446941144287713
5.2,0.2283834602809181,0.03855466871425765,0.09286501745153825,17.078604752981793,38.580313272712765,15.163942634378527
5.233333333333333,0.22966935080173714,0.036492405023558376,0.087343086421241,16.775432478161903,40.275812888528456,13.880944124469341
5.266666666666667,0.23095524132255618,0.0344301413328591,0.08182115539094376,16.472260203342014,41.97131250434415,12.597945614560155
5.3,0.23224113184337522,0.03236787764215982,0.07629922436064651,16.169087928522124,43.66681212015984,11.314947104650969
5.333333333333333,0.23011110478022284,0.035989788993165565,0.07120350234266362,15.865915653702237,45.36231173597553,10.031948594741783
5.366666666666666,0.22798107771707046,0.03961170034417131,0.06610778032468073,15.562743378882349,47.05781135179122,8.748950084832597
5.4,0.22585105065391808,0.04323361169517705,0.06101205830669784,14.052351178962622,48.4816324714643,7.458597285879815
5.433333333333334,0.2237210235907657,0.0468555230461828,0.05591633628871495,12.541958979042896,49.90545359113738,6.168244486927033
5.466666666666667,0.22159099652761333,0.05047743439718854,0.05082061427073206,11.03156677912317,51.32927471081046,4.877891687974252
5.5,0.21946096946446095,0.054099345748194284,0.04572489225274917,9.521174579203443,52.75309583048354,3.5875388890214706
5.533333333333333,0.21733094240130857,0.05772125709920003,0.04062917023476628,8.010782379283716,54.17691695015662,2.2971860900686893
5.566666666666666,0.2152009153381562,0.06134316845020577,0.03553344821678339,6.50039017936399,55.600738069829696,1.0068332911159081
5.6,0.2130708882750038,0.06496507980121152,0.030437726198800502,4.989997979444263,57.024559189502774,-0.2835195078368731
5.633333333333333,0.21094086121185143,0.06858699115221727,0.025342004180817612,3.4796057795245368,58.44838030917585,-1.5738723067896543
5.666666666666667,0.20881083414869905,0.07220890250322301,0.020246282162834722,1.9692135796048105,59.87220142884893,-2.8642251057424355
5.7,0.20668080708554668,0.07583081385422875,0.015150560144851834,0.4588213796850842,61.29602254852201,-4.154577904695216
5.733333333333333,0.2045507800223943,0.0794527252052345,0.010054838126868946,-1.051570820234642,62.71984366819509,-5.444930703647998
5.766666666666667,0.20322107030533132,0.08180817196280495,0.007117843994460351,-2.5619630201543684,64.14366478786816,-6.73528350260078
5.8,0.20189136058826834,0.0841636187203754,0.004180849862051757,-4.072355220074095,65.56748590754124,-8.025636301553561
5.833333333333333,0.20056165087120537,0.08651906547794584,0.0012438557296431626,-5.582747419993821,66.99130702721432,-9.315989100506343
5.866666666666666,0.1992319411541424,0.08887451223551629,-0.0016931384027654315,-7.093139619913548,68.4151281468874,-10.606341899459125
5.9,0.1979022314370794,0.09122995899308674,-0.004630132535174025,-8.603531819833274,69.83894926656048,-11.896694698411906
5.933333333333334,0.19657252172001644,0.09358540575065719,-0.00756712666758262,-10.113924019753,71.26277038623356,-13.187047497364688
5.966666666666667,0.19524281200295346,0.09594085250822763,-0.010504120799991214,-8.783340365439232,69.74622490857391,-12.959184250522341
6.0,0.19391310228589048,0.09829629926579808,-0.013441114932399809,-7.452756711125464,68.22967943091426,-12.731321003679994
6.033333333333333,0.1925833925688275,0.10065174602336853,-0.016378109064808404,-6.122173056811697,66.71313395325461,-12.503457756837648
6.066666666666666,0.19125368285176453,0.10300719278093898,-0.019315103197216996,-4.791589402497929,65.19658847559496,-12.275594509995301
6.1,0.18992397313470155,0.10536263953850943,-0.02225209732962559,-3.461005748184162,63.680042997935324,-12.047731263152954
6.133333333333333,0.18859426341763857,0.10771808629607987,-0.025189091462034182,-2.1304220938703944,62.16349752027568,-11.819868016310608
6.166666666666667,0.1872645537005756,0.11007353305365032,-0.028126085594442775,-0.7998384395566267,60.64695204261604,-11.59200476946826
6.2,0.18593484398351262,0.11242897981122077,-0.031063079726851368,0.530745214757141,59.1304065649564,-11.364141522625914
6.233333333333333,0.18460513426644964,0.11478442656879122,-0.03400007385925996,1.8613288690709087,57.61386108729676,-11.136278275783567
6.266666666666667,0.18327542454938667,0.11713987332636167,-0.03693706799166856,3.1919125233846763,56.09731560963712,-10.90841502894122
6.3,0.1819457148323237,0.11949532008393211,-0.03987406212407715,4.522496177698444,54.58077013197748,-10.680551782098874
6.333333333333333,0.1806160051152607,0.12185076684150256,-0.04281105625648575,5.853079832012211,53.06422465431784,-10.452688535256527
6.366666666666666,0.17928629539819774,0.12420621359907301,-0.045748050388894346,7.183663486325979,51.5476791766582,-10.22482528841418
6.4,0.17795658568113476,0.12656166035664346,-0.04868504452130294,8.514247140639746,50.03113369899856,-9.996962041571834
6.433333333333334,0.17662687596407178,0.1289171071142139,-0.05162203865371154,9.844830794953515,48.51458822133892,-9.769098794729487
6.466666666666667,0.1752971662470088,0.13127255387178433,-0.054559032786120135,11.175414449267283,46.99804274367928,-9.54123554788714
6.5,0.17396745652994583,0.13362800062935476,-0.05749602691852873,12.505998103581051,45.48149726601964,-9.313372301044794
6.533333333333333,0.17263774681288285,0.1359834473869252,-0.06043302105093733,13.83658175789482,43.96495178836,-9.085509054202447
6.566666666666666,0.17353003629345837,0.14223341258313263,-0.06385929912430488,15.167165412208588,42.448406310700356,-8.8576458073601
6.6,0.17442232577403388,0.14848337777934006,-0.06728557719767243,16.497749066522356,40.931860833040716,-8.629782560517754
6.633333333333333,0.1753146152546094,0.1547333429755475,-0.07071185527103999,17.828332720836123,39.415315355381075,-8.401919313675407
6.666666666666667,0.1762069047351849,0.16098330817175494,-0.07413813334440754,19.15891637514989,37.898769877721435,-8.17405606683306
6.7,0.17709919421576042,0.16723327336796237,-0.07756441141777509,20.489500029463656,36.382224400061794,-7.946192819990713
6.733333333333333,0.17799148369633594,0.1734832385641698,-0.08099068949114265,21.820083683777423,34.865678922402154,-7.718329573148365
6.766666666666667,0.17888377317691145,0.17973320376037724,-0.0844169675645102,23.15066733809119,33.34913344474251,-7.490466326306017
6.8,0.17977606265748697,0.18598316895658468,-0.08784324563787775,24.481250992404956,31.832587967082873,-7.26260307946367
6.833333333333333,0.18066835213806248,0.1922331341527921,-0.0912695237112453,25.811834646718722,30.316042489423232,-7.034739832621322
6.866666666666666,0.181560641618638,0.19848309934899955,-0.09469580178461286,27.14241830103249,28.79949701176359,-6.806876585778975
6.8999999999999995,0.1824529310992135,0.20473306454520698,-0.09812207985798041,28.473001955346255,27.28295153410395,-6.579013338936627
6.933333333333334,0.18334522057978903,0.21098302974141442,-0.10154835793134796,29.803585609660022,25.76640605644431,-6.351150092094279
6.966666666666667,0.18423751006036454,0.21723299493762185,-0.10497463600471552,29.96549857712974,26.684478448005127,-8.270598420916395
7.0,0.18512979954094005,0.2234829601338293,-0.10840091407808307,30.127411544599457,27.602550839565943,-10.19004674973851
7.033333333333333,0.18602208902151557,0.22973292533003672,-0.11182719215145062,30.289324512069175,28.52062323112676,-12.109495078560625
7.066666666666666,0.18691437850209108,0.23598289052624416,-0.11525347022481817,30.451237479538893,29.438695622687575,-14.02894340738274
7.1,0.1878066679826666,0.2422328557224516,-0.11867974829818573,30.61315044700861,30.35676801424839,-15.948391736204856
7.133333333333333,0.1886989574632421,0.24848282091865903,-0.12210602637155328,30.77506341447833,31.274840405809208,-17.86784006502697
7.166666666666667,0.18959124694381763,0.25473278611486644,-0.12553230444492083,30.936976381948046,32.19291279737003,-19.78728839384909
7.2,0.19048353642439314,0.26098275131107385,-0.12895858251828837,31.098889349417764,33.11098518893085,-21.706736722671206
7.233333333333333,0.19137582590496865,0.26723271650728125,-0.1323848605916559,31.26080231688748,34.02905758049167,-23.626185051493323
7.266666666666667,0.19226811538554417,0.27348268170348866,-0.13581113866502345,31.4227152843572,34.94712997205249,-25.54563338031544
7.3,0.19316040486611968,0.27973264689969607,-0.139237416738391,31.584628251826917,35.86520236361331,-27.465081709137557
7.333333333333333,0.1921494667320825,0.2792789289725466,-0.12898810102938668,31.541346926111693,34.52218759345599,-27.544888934155427
7.366666666666666,0.1911385285980453,0.2788252110453971,-0.11873878532038237,31.49806560039647,33.17917282329867,-27.624696159173297
7.3999999999999995,0.19012759046400812,0.2783714931182476,-0.10848946961137806,31.454784274681245,31.836158053141357,-27.704503384191167
7.433333333333334,0.18911665232997094,0.2779177751910981,-0.09824015390237376,31.41150294896602,30.493143282984043,-27.784310609209037
7.466666666666667,0.18810571419593375,0.2774640572639486,-0.08799083819336945,31.368221623250797,29.15012851282673,-27.864117834226906
7.5,0.18709477606189656,0.27701033933679914,-0.07774152248436514,31.324940297535573,27.807113742669415,-27.943925059244776
7.533333333333333,0.18608383792785937,0.27655662140964965,-0.06749220677536083,31.28165897182035,26.4640989725121,-28.023732284262646
7.566666666666666,0.1850728997938222,0.27610290348250016,-0.05724289106635652,31.238377646105125,25.121084202354787,-28.103539509280516
7.6,0.184061961659785,0.2756491855553507,-0.04699357535735221,31.1950963203899,23.778069432197473,-28.183346734298386
7.633333333333333,0.1830510235257478,0.2751954676282012,-0.036744259648347904,30.51659773343181,23.263129165000414,-28.094468588102036
7.666666666666667,0.18204008539171063,0.2747417497010517,-0.026494943939343596,29.838099146473716,22.748188897803356,-28.005590441905685
