GT,0.0,3.1149755576649945,-4.972530776972448,180,0,0
GT,0.0,-8.430396036475464,6.31325645260188,180,0,0
GT,0.0,-8.003081893577406,-0.19952367048886366,180,0,0
GT,0.0,-7.159022475151719,6.148306254469375,180,0,0
GT,0.0,-1.908722345927531,-0.9518422875067216,180,0,0
GT,0.0,-9.20971997049135,9.502465024628655,180,0,0
GT,0.0,2.304314602846473,-7.869673703989852,180,0,0
GT,0.0,-3.870888359149607,-0.9565830158094748,180,0,0
GT,0.0,9.853118082947091,7.1392939225056935,180,0,0
GT,0.0,1.610851329255489,9.349817302759483,180,0,0
GT,0.0,2.0337280291196755,-5.495743698988971,180,0,0
GT,0.0,-9.32708031491918,-0.2198015854221822,180,0,0
GT,0.0,7.172609717845585,-2.1928703167307457,180,0,0
GT,0.0,-0.945658907138963,-3.0814959483027016,180,0,0
GT,0.0,2.2630655966821163,-3.0135066732802844,180,0,0
GT,0.0,5.796944233190047,-1.0907263633653024,180,0,0
GT,0.0,-2.9208390054130167,-9.843417772899732,180,0,0
GT,0.0,4.434389972327249,8.457321039406985,180,0,0
GT,0.0,5.994099196802791,-0.14470442536938855,180,0,0
GT,0.0,4.765091143652349,-4.406633932851102,180,0,0
GT,0.0,-2.006452892857167,4.3831846276492055,180,0,0
GT,0.0,-3.273431001261134,-9.184720400381384,180,0,0
GT,0.0,-2.491846622209528,-4.683304667679257,180,0,0
GT,0.0,5.007510730902112,-3.549378785655266,180,0,0
GT,0.0,6.794979132543141,3.52631080815703,180,0,0
GT,0.0,3.5774297525376078,-9.451445210882454,180,0,0
GT,0.0,5.402987284791436,4.598431879932718,180,0,0
GT,0.0,2.0042038785744953,1.4240944980665997,180,0,0
GT,0.0,-4.1359098424338185,0.20120616888550202,180,0,0
GT,0.0,9.396766483087898,4.587871480063814,180,0,0
GT,0.0,-6.613873573992802,4.454811748017216,180,0,0
GT,0.0,9.211425832445311,7.309153560326557,180,0,0
GT,0.0,5.171835662178099,-7.821819403411978,180,0,0
GT,0.0,-4.6365998408654185,-3.586455434014306,180,0,0
GT,0.0,-2.2661473159535976,2.4235257124517524,180,0,0
GT,0.0,7.501234891333098,-7.33098463129812,180,0,0
GT,0.0,7.512735914582386,-0.6245729947036125,180,0,0
GT,0.0,5.303273889908063,-6.355770627106432,180,0,0
GT,0.0,5.468410204264378,-4.7437200836720255,180,0,0
GT,0.0,-7.338667056701571,5.084248627339214,180,0,0
GT,0.0,-1.5389611312332363,5.103065137037424,180,0,0
GT,0.0,-6.824497722009291,8.276732696007873,180,0,0
GT,0.0,-2.082417371073322,6.059958380351652,180,0,0
GT,0.0,-1.3374212679955306,2.3849988161777347,180,0,0
GT,0.0,-8.580052003529051,-7.058287748082794,180,0,0
GT,0.0,2.273324531318794,-2.3413594255296255,180,0,0
GT,0.0,8.093440649273091,1.3865190069332947,180,0,0
GT,0.0,-4.7325000082620665,-5.854373911374102,180,0,0
GT,0.0,7.235331702788187,4.050456546078989,180,0,0
GT,0.0,7.145894326071524,-2.8073892826529896,180,0,0
GT,0.0,-7.341343043125361,-2.126958533763741,180,0,0
GT,0.0,-6.7263945754906445,8.03221610449463,180,0,0
GT,0.0,-7.0170686767917605,0.26205122845020057,180,0,0
GT,0.0,2.987275588178015,-8.830005865197714,180,0,0
GT,0.0,0.7006175724772472,-1.4413824265360056,180,0,0
GT,0.0,9.07800875893977,-2.773842994196767,180,0,0
GT,0.0,-1.5792786339879399,5.913611797697447,180,0,0
GT,0.0,7.977815431702638,-5.287428831276831,180,0,0
GT,0.0,-5.6170105551974565,-2.228180690654858,180,0,0
GT,0.0,8.644406988519847,4.222879925668524,180,0,0
GT,0.0,-0.36978037462372626,9.891151061223805,180,0,0
GT,0.0,3.254338270342277,-6.71698677966702,180,0,0
GT,0.0,-9.863133116345502,-4.372683700552555,180,0,0
GT,0.0,3.596044409430526,-9.67512853146798,180,0,0
GT,0.0,1.1862629900667176,-0.013167847297463453,180,0,0
GT,0.0,-3.7941830577607982,2.413004453704845,180,0,0
GT,0.0,4.213633403794905,-3.89735317907304,180,0,0
GT,0.0,-1.8350358301328562,9.825344814911944,180,0,0
GT,0.0,2.8166946202409626,-3.9871336024863684,180,0,0
GT,0.0,-7.875375804972061,-4.315016367612117,180,0,0
GT,0.0,-4.178806621625739,8.973971784134108,180,0,0
GT,0.0,2.9272614037589832,-0.7741575246854637,180,0,0
GT,0.0,7.04512808598713,-8.55048520443058,180,0,0
GT,0.0,4.644449597811615,6.800252293250772,180,0,0
GT,0.0,-5.0653072752584745,-6.582521859407631,180,0,0
GT,0.0,-6.54853413791034,2.398082307189412,180,0,0
GT,0.0,-5.806616769643758,9.014378339875599,180,0,0
GT,0.0,-1.1093453738548043,-8.449820074725888,180,0,0
GT,0.0,-5.054945797456134,-8.217547081722659,180,0,0
GT,0.0,-5.132986948729581,-9.800014466158139,180,0,0
GT,0.0,8.588417214446448,6.555036797030024,180,0,0
GT,0.0,-5.559596851963575,-4.304903084934068,180,0,0
GT,0.0,-1.2261842625678891,3.1459576875103856,180,0,0
GT,0.0,2.1593732868388926,0.301756947565595,180,0,0
GT,0.0,-2.58564284407486,5.653303399582221,180,0,0
GT,0.0,0.3012049218317969,1.808603595245783,180,0,0
GT,0.0,4.996338479557645,-4.400340699192709,180,0,0
GT,0.0,-2.885157717618849,7.905988446370387,180,0,0
GT,0.0,4.914663680482491,-7.94804267658731,180,0,0
GT,0.0,-6.919311086378272,8.260369850955428,180,0,0
GT,0.0,2.4554021343255137,-1.9199915889695873,180,0,0
GT,0.0,-8.473602925390068,8.868509805970184,180,0,0
GT,0.0,-1.2831068741380403,7.695388366164835,180,0,0
GT,0.0,9.393781081821476,5.331920570047274,180,0,0
GT,0.0,-3.8353521957620362,-1.1071768972001301,180,0,0
GT,0.0,0.3052816867940713,-5.572308028952371,180,0,0
GT,0.0,7.708947036891477,4.183525602398156,180,0,0
GT,0.0,0.22296156540831902,2.1043514620388706,180,0,0
GT,0.0,-7.75638292693584,9.07768392467527,180,0,0
GT,0.0,-0.03472887352111087,5.025338201959066,180,0,0
GT,0.0,-6.012430561705385,-7.912974756373005,180,0,0
GT,0.0,-4.882497544841002,1.9274440145101206,180,0,0
GT,0.0,-0.6807892289275976,-6.206666100835749,180,0,0
GT,0.0,-3.8011042307424585,-5.77154933053696,180,0,0
GT,0.0,-5.462110853852328,-4.095278184377433,180,0,0
GT,0.0,-8.23396425263345,0.7136925397493439,180,0,0
GT,0.0,7.871453634665066,1.3975955145940056,180,0,0
GT,0.0,1.7869614111019132,1.3296948158386819,180,0,0
GT,0.0,-9.267467452907423,0.8395278560447412,180,0,0
GT,0.0,-5.843865026835342,-5.9692842506739385,180,0,0
GT,0.0,-6.267330472417429,6.214852285482269,180,0,0
GT,0.0,-6.736799827111577,8.25999698943874,180,0,0
GT,0.0,5.584766090774451,-1.2144912592403756,180,0,0
GT,0.0,-5.200414917382414,7.960909719368573,180,0,0
GT,0.0,-2.5972136964666177,5.289140030340215,180,0,0
GT,0.0,-9.741158284461877,0.4980748869586744,180,0,0
GT,0.0,-7.941906677754995,-1.7890618186024234,180,0,0
GT,0.0,-0.5228917835344387,-9.09383383630706,180,0,0
GT,0.0,-6.4363674100378,-0.8524158382693425,180,0,0
GT,0.0,7.3918980952762645,1.8828249056202306,180,0,0
GT,0.0,6.778757843188227,-8.12188972885825,180,0,0
GT,0.0,0.38704707948484973,1.513485371250729,180,0,0
GT,0.0,-2.2426272760404036,-2.17881560220599,180,0,0
GT,0.0,-2.8839205439425086,4.21510879862398,180,0,0
GT,0.0,-6.749064467485557,9.864784242531723,180,0,0
GT,0.0,0.5616305492955025,3.4616352152725725,180,0,0
GT,0.0,-3.164073914835215,-5.358519079930559,180,0,0
GT,0.0,4.228532752293177,6.8270798783461615,180,0,0
GT,0.0,-8.115592282005796,-9.28113147137507,180,0,0
GT,0.0,3.4058358189380797,1.1967596931958209,180,0,0
GT,0.0,-8.66701080437897,-1.0697209117621043,180,0,0
GT,0.0,-4.885900142313528,1.3630109240271153,180,0,0
GT,0.0,7.955639705593075,-3.389224295405773,180,0,0
GT,0.0,3.5859825611356477,-5.257608217670933,180,0,0
GT,0.0,-8.763849004312974,4.935382266614388,180,0,0
GT,0.0,-6.499171806277446,6.043667944298324,180,0,0
GT,0.0,5.36191540333974,-0.3202153975322197,180,0,0
GT,0.0,7.479571586508808,3.307774568392974,180,0,0
GT,0.0,-0.23956016206133057,0.3880695744823761,180,0,0
GT,0.0,9.325403574324255,-3.8243383231650796,180,0,0
GT,0.0,2.2180474396675294,-2.4010920883158393,180,0,0
GT,0.0,-8.153607000347058,-1.435762352763561,180,0,0
GT,0.0,-9.89779469459312,-5.76978417899197,180,0,0
GT,0.0,-9.704736893648008,6.918710292574776,180,0,0
GT,0.0,6.204376825058084,1.858426201359336,180,0,0
GT,0.0,4.207534649743538,3.823410665419173,180,0,0
GT,0.0,4.4021245647277105,-8.55342508395054,180,0,0
GT,0.0,-5.8924026510997525,-7.823235240341868,180,0,0
GT,0.0,1.3386119346506913,-5.540594599536515,180,0,0
GT,0.0,-7.337058005636623,-3.798619316362812,180,0,0
GT,0.0,3.575960508759465,-9.88777173893213,180,0,0
GT,0.0,3.707921291610033,-1.8928235310951997,180,0,0
GT,0.0,1.1028345202323102,7.216178716101556,180,0,0
GT,0.0,-9.99224447111359,-8.01162441869515,180,0,0
GT,0.0,-0.3666357777468381,-9.697753267027299,180,0,0
GT,0.0,-5.876478919108696,9.910909104298582,180,0,0
GT,0.0,-7.6878744637229035,-1.125421536931018,180,0,0
GT,0.0,-0.7669999710467845,-1.5379750056849097,180,0,0
GT,0.0,8.705738035825714,-4.793651116274285,180,0,0
GT,0.0,2.1144248690905325,5.530713809582252,180,0,0
