GT,-0.09267467452907424,0.0,0.008395278560447417,90,0,0
GT,-0.058438650268353425,0.0,-0.05969284250673939,90,0,0
GT,-0.06267330472417429,0.0,0.062148522854822696,90,0,0
GT,-0.06736799827111578,0.0,0.08259996989438739,90,0,0
GT,0.05584766090774451,0.0,-0.012144912592403759,90,0,0
GT,-0.05200414917382415,0.0,0.07960909719368572,90,0,0
GT,-0.025972136964666187,0.0,0.05289140030340217,90,0,0
GT,-0.09741158284461877,0.0,0.004980748869586743,90,0,0
GT,-0.07941906677754995,0.0,-0.01789061818602425,90,0,0
GT,-0.005228917835344377,0.0,-0.0909383383630706,90,0,0
GT,-0.064363674100378,0.0,-0.008524158382693423,90,0,0
GT,0.07391898095276267,0.0,0.018828249056202312,90,0,0
GT,0.0677875784318823,0.0,-0.0812188972885825,90,0,0
GT,0.0038704707948485073,0.0,0.015134853712507293,90,0,0
GT,-0.02242627276040403,0.0,-0.0217881560220599,90,0,0
GT,-0.028839205439425086,0.0,0.042151087986239816,90,0,0
GT,-0.06749064467485558,0.0,0.09864784242531724,90,0,0
GT,0.005616305492955026,0.0,0.03461635215272571,90,0,0
GT,-0.03164073914835215,0.0,-0.0535851907993056,90,0,0
GT,0.042285327522931765,0.0,0.06827079878346162,90,0,0
GT,-0.08115592282005797,0.0,-0.0928113147137507,90,0,0
GT,0.0340583581893808,0.0,0.011967596931958216,90,0,0
GT,-0.0866701080437897,0.0,-0.010697209117621037,90,0,0
GT,-0.04885900142313529,0.0,0.013630109240271152,90,0,0
GT,0.07955639705593076,0.0,-0.033892242954057725,90,0,0
GT,0.03585982561135648,0.0,-0.05257608217670933,90,0,0
GT,-0.08763849004312974,0.0,0.04935382266614388,90,0,0
GT,-0.06499171806277446,0.0,0.060436679442983254,90,0,0
GT,0.053619154033397426,0.0,-0.0032021539753221973,90,0,0
GT,0.07479571586508807,0.0,0.03307774568392974,90,0,0
GT,-0.002395601620613294,0.0,0.0038806957448237756,90,0,0
GT,0.09325403574324256,0.0,-0.0382433832316508,90,0,0
GT,0.022180474396675295,0.0,-0.0240109208831584,90,0,0
GT,-0.08153607000347059,0.0,-0.014357623527635616,90,0,0
GT,-0.0989779469459312,0.0,-0.057697841789919706,90,0,0
GT,-0.09704736893648008,0.0,0.06918710292574776,90,0,0
GT,0.06204376825058086,0.0,0.018584262013593353,90,0,0
GT,0.042075346497435384,0.0,0.038234106654191746,90,0,0
GT,0.04402124564727711,0.0,-0.08553425083950539,90,0,0
GT,-0.05892402651099753,0.0,-0.07823235240341869,90,0,0
GT,0.013386119346506908,0.0,-0.05540594599536515,90,0,0
GT,-0.07337058005636624,0.0,-0.037986193163628126,90,0,0
GT,0.035759605087594654,0.0,-0.0988777173893213,90,0,0
GT,0.037079212916100335,0.0,-0.018928235310952002,90,0,0
GT,0.011028345202323098,0.0,0.07216178716101557,90,0,0
GT,-0.0999224447111359,0.0,-0.08011624418695151,90,0,0
GT,-0.0036663577774683764,0.0,-0.09697753267027298,90,0,0
GT,-0.058764789191086964,0.0,0.09910909104298585,90,0,0
GT,-0.07687874463722905,0.0,-0.011254215369310178,90,0,0
GT,-0.007669999710467848,0.0,-0.015379750056849106,90,0,0
GT,0.08705738035825714,0.0,-0.04793651116274285,90,0,0
GT,0.021144248690905323,0.0,0.05530713809582252,90,0,0
